ID,X,Y,Z
466,129.738356,-79.1573735,-133.160338
467,-130.996779,-4.62960204,25.405971
468,68.6367015,41.8957333,13.4693379
469,14.7356702,78.9032879,-84.1511722
470,-0.629854612,9.01072044,-41.5516332
471,-42.9215306,29.7957049,35.8283536
472,57.0260971,37.3979768,116.748573
473,-17.2560731,-77.6202342,-67.0153907
474,-31.6331073,95.8154584,-81.4337598
475,-48.7486929,29.6641072,-4.39277843
476,-30.4454047,-29.1620237,-19.4347104
477,97.6682583,-11.9408628,50.4887661
478,-60.1804088,22.4488385,-4.55710622
479,52.7904276,106.759573,-38.2062661
480,104.787999,27.6067359,-50.2279513
481,25.0062426,-17.1848261,14.775963
482,78.6076701,20.6429801,19.7954218
483,-51.1738908,-121.639008,-16.8802262
484,-22.1516033,-51.8458613,70.4940847
485,-7.48177493,78.8320426,-3.10745733
486,-4.17580891,-13.2291665,-32.2222883
487,95.1761466,80.383457,67.7772898
488,-11.1900748,44.5921377,-35.6655092
489,-139.296797,-123.40014,101.186102
490,-24.5833919,101.858481,30.9206492
491,-13.1134824,76.5790639,79.3224914
492,14.7326915,34.5440871,12.9195106
493,9.93984711,79.6192689,109.562193
494,-62.3184482,79.1295145,80.821879
495,-42.169516,-5.43124408,76.6295384
496,47.436153,20.8579111,17.9465499
497,-2.39966093,-0.389325278,33.2688623
498,-74.2587038,103.381692,38.1708107
499,-74.4080475,93.5110755,2.09786768
500,-35.4936204,35.4329464,-25.7890993
501,36.9001512,-9.18395191,67.9493409
502,-43.0215903,-96.8639336,115.933316
503,57.0173289,-38.9650054,6.35354554
504,-47.7330867,-62.9283169,-20.3536441
505,27.5673226,-52.9057179,-10.0109096
506,-120.823333,45.8146277,-55.7103222
507,35.8915075,53.6552835,-21.9275441
508,-1.20449559,35.0390289,-15.5763087
509,15.9673044,4.42314665,-53.1729707
510,32.6542903,6.81014477,-12.7298415
511,-27.655456,8.03875405,34.6790426
512,57.8634424,41.7097385,32.5960383
513,27.748988,1.50816588,13.2495893
514,48.6156933,3.69916397,-16.079269
515,34.4279325,-25.9600396,122.725812
516,-45.7022907,-2.87046429,-88.5448063
517,-36.6224518,-59.4725784,-63.0722087
518,-27.9035441,-31.1086514,-78.6462332
519,19.6647424,-3.38323604,28.2239222
520,-5.88359702,51.7948725,-12.666604
521,-98.7338369,22.1998529,-60.9695764
522,44.7490767,-0.944720665,-26.1620855
523,82.4274514,-18.7676876,20.9622606
524,84.5630966,-1.20545625,-68.8056553
525,-66.731192,-66.2803327,-84.2548102
526,-77.1069162,15.8066892,-135.76633
527,81.4540936,-47.8321312,-50.5665603
528,-16.1422955,-18.7641204,-25.4440942
529,-21.2670499,-30.5984843,-16.7987773
530,119.991573,-57.1053188,24.479149
531,26.5473695,-126.506873,19.4127223
532,53.7174209,-12.5803167,19.000411
533,16.1938611,-29.594535,-32.725834
534,-4.69404808,-7.25082932,-26.5835479
535,70.8216268,-8.57777209,4.12016171
536,-10.6562528,-31.0290982,16.4247977
537,0.955715476,-6.00183831,15.1898147
538,-48.8923522,3.00702061,-140.108795
539,54.1885022,-37.8201876,-26.5594494
540,50.7607526,-63.2637298,-38.131956
541,-97.8935806,-96.8726505,-18.9928509
542,-24.4819329,70.8183942,-54.5068212
543,-70.8874072,-124.586743,6.22468646
544,23.2972797,-51.9921406,-41.7686976
545,-16.1517344,-16.5748253,-11.3430907
546,17.2525752,-22.5240887,-33.8962556
547,-48.0482232,19.5333021,24.2648602
548,49.3489205,48.5622471,72.1490307
549,-82.5287577,-14.0090104,22.5866617
550,76.0441046,-81.7653767,-49.6800251
551,20.1276577,26.6436151,-55.9708332
552,6.04424687,15.1933628,-28.0073823
553,48.8021073,25.5493131,-28.5770884
554,-30.9025946,-15.0370043,-37.3729134
555,26.6157096,-2.21716035,-34.0044104
556,-81.9920207,27.2843544,-74.717147
557,9.33854094,-32.7862741,24.391256
558,39.0180219,-0.740497394,-52.3020572
559,-10.3400743,6.13147813,-29.1714036
560,23.5365226,-11.8703159,23.1886726
561,-34.423135,-39.285053,-8.90278191
562,35.6429638,-34.5286461,-15.3995444
563,-9.5786304,-17.6535797,-2.10201057
564,-44.1670897,-9.39288149,37.2822111
565,-0.480572665,-39.3406932,-17.7311767
566,19.856241,-54.4837932,-34.1318137
567,1.33269345,-17.975178,-5.25179043
568,-33.1997499,-0.329244451,29.8655552
569,-14.6555542,-33.4969855,-15.8003385
570,-18.4752192,-29.8286,-51.3527253
571,17.3666149,12.3054646,-32.6109357
572,-105.927553,80.0284641,-41.2887954
573,8.54562931,-86.9310573,-54.1384717
574,108.184654,20.0341396,102.003133
575,129.395592,-11.5051285,48.7185067
576,5.35682931,-26.5048735,9.41699899
577,85.7446967,16.8492277,-56.8232716
578,28.8076114,-32.9171066,11.4206453
579,-11.0136181,-43.573021,42.6909471
580,-7.54002136,-20.7564387,3.93297197
581,2.60214462,66.1094933,130.122394
582,24.3049262,2.72882896,6.45733249
583,-12.4776283,-25.9484839,-38.0109516
584,-11.90807,-25.4896394,-28.4378133
585,-118.569166,5.54647436,-123.720121
586,-49.5131018,31.5434459,91.1659893
587,-7.53382835,-3.57210689,-50.1267051
588,5.90154571,26.9675106,-29.7441394
589,34.1035976,-2.82509128,-29.5871052
590,19.9458197,-33.3281248,-41.8708693
591,-30.4223667,22.3837638,-85.4666504
592,7.56353658,7.0575885,-46.2676576
593,10.6044235,-96.5036301,-41.9039889
594,65.7873175,22.0118915,-62.8643857
595,35.4335648,97.9499435,2.04976446
596,76.8202386,16.3287753,-64.2872614
597,57.5070057,-19.8899776,-42.1789281
598,59.8143529,46.3004341,25.9876335
599,14.0980505,38.3096737,-16.7028808
600,93.5940895,53.2948373,-34.674403
601,10.291892,5.9705264,1.52407044
602,-7.53298511,21.9666203,-53.471717
603,47.1833989,14.529984,-35.797132
604,52.09868,-12.8297139,-64.2961198
605,-63.9016673,-88.7572945,-68.2589995
606,-26.9512673,-59.2710054,-47.3904961
607,-120.541921,-141.279854,-112.223727
608,35.1585887,15.0905888,-38.5913308
609,-11.3861704,-99.5248927,-95.6636648
610,20.477648,34.2182931,-82.8831662
611,-55.7202696,-88.5015285,-54.0653098
612,50.0313123,-14.4090547,44.8067371
613,43.9921225,-33.1737985,22.2255705
614,-43.5498652,-66.6127121,86.1426693
615,-1.65409025,-26.9043431,20.7752762
616,-88.3051978,22.7936931,27.6573739
617,-11.1861018,-45.6329996,-97.9027275
618,-95.0631605,-43.1777419,1.46444675
619,-66.2651444,-6.11552024,25.7127736
620,-41.0063859,-105.280431,59.4205628
621,63.880025,-0.300763219,-123.439159
622,52.7367129,-60.4293274,-43.1033905
623,-45.3822075,-13.6239053,-73.3962112
624,68.0339844,-99.9211362,-112.213498
625,-109.834594,41.4007011,-60.3223009
626,-20.7597343,-13.9813214,-86.0576083
627,-59.8250758,18.4098426,147.060005
628,-123.47771,-40.5968401,-58.4852725
629,42.2424312,-74.3534758,-64.4559173
630,39.7301843,-21.4427313,9.78646013
631,-55.2148195,-110.278971,35.8869114
632,-33.9797877,-57.0557346,5.13809412
633,-55.6946602,-97.4671977,-46.4678265
634,-45.5711367,-55.9259007,-20.7288748
635,-18.3613899,16.3723268,-19.4820769
636,-35.4057978,7.70980451,59.7365979
637,-39.1302447,-46.6624053,-5.28819331
638,-70.8481204,-110.305959,-24.2958794
639,-27.5678755,-48.6982602,50.9589443
640,-98.5181311,-93.3788047,-23.4895105
641,42.261423,-12.5905778,14.5328075
642,-13.6158575,-66.8318031,36.4762177
643,-97.3949379,-85.0182269,-53.2059166
644,-65.9892633,-99.148594,33.2829688
645,61.997779,-64.2304871,69.9883942
646,-19.3060426,-29.1706598,52.6161211
647,76.3800083,-14.0603271,2.35326277
648,13.4203605,-120.135795,-1.21193048
649,-13.4271797,-93.9575361,-73.5000902
650,-19.6358468,23.8386135,-36.5340992
651,-8.18584298,-34.5068605,70.5677628
652,7.58402631,-61.9948424,-20.4549327
653,79.6842987,-60.2112901,-69.1024196
654,25.7166359,-20.5877509,-10.8726082
655,16.3456959,2.36205401,0.585196421
656,37.8500281,-11.8457077,16.5842264
657,82.005437,-32.2828902,-20.3189433
658,40.534239,15.6986856,-19.6310852
