# StarID X Y Z
70853 -69.19011 -54.09944 -46.12893
70870 -50.12932 -39.28447 32.0004
70888 -56.59349 -44.42153 -104.53906
70916 -72.31526 -56.98387 -84.0863
70982 -44.40303 -35.23894 52.87571
70998 -68.15807 -54.15456 125.42099
71010 -71.14344 -56.63276 96.78711
71012 -93.23179 -74.23081 22.13586
71091 -70.00555 -56.19319 20.88302
71096 -66.2392 -53.20511 -80.77889
71154 -92.98501 -75.16718 -18.03002
71175 -34.31721 -27.80253 -90.61616
71348 -59.51133 -49.16797 106.34123
71360 -72.96891 -60.37356 -66.99793
71389 -91.79136 -76.19411 -43.28181
71393 -33.18819 -27.56267 42.25362
71483 -74.59205 -62.63665 -84.37484
71508 -95.53717 -80.46293 -61.61252
71570 -41.00835 -34.76183 13.13328
71595 -93.41429 -79.43432 -4.36996
71700 -71.92019 -61.78417 70.81887
71735 -35.81491 -30.88025 -89.72008
71790 -96.99653 -84.15028 -5.6189
71879 -38.98829 -34.18777 -36.56825
71880 -43.05361 -37.75285 29.26968
71906 -15.74281 -13.84104 -40.92034
71933 -67.356 -59.35176 -45.62917
71967 -68.76879 -60.82063 -91.38203
71995 -29.49998 -26.15677 1.30303
72025 -52.72237 -46.84359 -76.80732
72068 -36.81314 -32.86888 84.48985
72074 -101.54886 -90.71017 -27.37913
72082 -20.22882 -18.08199 109.16465
72091 -82.95453 -74.24487 49.0516
72096 -104.47847 -93.55169 10.67244
72105 -82.0666 -73.52268 3.91665
72125 -82.97141 -74.49626 -77.308
72236 -64.87066 -58.94471 42.18991
72264 -51.72125 -47.11149 -17.63666
72289 -68.68871 -62.71332 -88.95291
72309 -99.65988 -91.16259 25.01565
72327 -58.52522 -53.61585 43.30329
72391 -64.85495 -59.87071 -118.71107
72397 -16.71175 -15.43191 -6.54048
72401 -69.05702 -63.82381 -87.14472
72418 -99.57394 -92.16163 1.31857
72499 -75.17808 -70.18066 38.02446
72542 -58.76794 -55.05195 118.24638
72576 -87.94842 -82.62888 -80.25915
72587 -69.77017 -65.59972 25.89785
72670 -72.39105 -68.62941 -44.35869
72714 -56.37817 -53.6986 -52.79926
72795 -59.04169 -56.7235 -118.82362
72802 -77.53554 -74.53387 23.70722
72806 -103.1203 -99.1898 -39.25091
72817 -17.44947 -16.80047 -123.27079
72823 -45.30394 -43.65216 -42.20487
72825 -70.6825 -68.11526 -101.55718
72842 -58.41388 -56.39838 51.33077
72844 -58.63334 -56.62037 71.19647
72869 -28.79908 -27.88075 -52.82698
72876 -68.32365 -66.21791 -94.16964
72890 -66.78705 -64.83216 -76.4995
72899 -90.84198 -88.26668 11.97072
72919 -64.66197 -62.94038 -64.83066
72924 -77.95551 -75.91292 -53.74222
72930 -90.74046 -88.44187 50.05477
72948 -79.92334 -78.08327 -72.10133
72959 -60.10294 -58.78748 70.9513
72960 -71.13102 -69.58168 83.98199
72963 -78.60796 -76.93311 -52.32567
72980 -73.6474 -72.19376 101.22685
72989 -58.28959 -57.17721 -74.81225
73023 -80.6349 -79.3945 -22.31365
73057 -67.59421 -66.80532 -49.80493
73069 -37.36568 -36.96022 -112.72826
73089 -105.85638 -104.87455 -2.46582
73131 -63.20471 -62.92261 -52.97869
73167 -73.67206 -73.61482 -108.78589
73224 -65.19305 -65.52909 112.44392
73257 -38.49604 -38.84625 -115.05156
73281 -34.9833 -35.42936 86.95429
73308 -50.23877 -51.03942 -43.96237
73332 -69.72234 -70.93038 -67.99684
73339 -61.5763 -62.71867 -46.85299
73360 -65.60733 -67.05459 -12.918
73381 -65.31828 -66.90392 -4.95149
73408 -81.47022 -83.70906 62.80963
73418 -29.33576 -30.17102 -120.75475
73445 -62.81718 -64.80963 -65.43782
73479 -40.32434 -41.7433 129.86838
73503 -37.69899 -39.13874 92.38365
73514 -97.64641 -101.47687 -2.22582
73558 -45.14486 -47.10988 -129.88026
73581 -25.33098 -26.4892 126.91405
73614 -36.68918 -38.47076 59.35494
73686 -79.13583 -83.61014 -81.83172
73710 -56.42093 -59.74358 -49.21618
73726 -83.34267 -88.45525 -35.96361
73760 -69.65061 -74.18884 -65.85731
73763 -57.88505 -61.66786 -47.86108
73773 -48.61215 -51.82966 23.69615
73888 -29.22328 -31.56154 -122.89865
73916 -42.57294 -46.07093 -49.95842
73917 -60.30332 -65.25893 -22.1535
73922 -56.3832 -61.03638 -44.85837
73928 -71.41949 -77.33233 -62.45387
74057 -80.59122 -88.62825 71.04805
74092 -40.87916 -45.17899 134.55905
74094 -82.73223 -91.43828 -90.41248
74101 -83.84701 -92.71284 6.1759
74132 -80.28914 -89.01019 21.60396
74154 -26.12933 -29.01008 -44.50952
74155 -76.49029 -84.95082 91.48401
74165 -72.62447 -80.81485 -39.09936
74231 -40.65265 -45.53357 90.6547
74243 -53.16149 -59.57187 -60.70682
74261 -53.33695 -59.88849 -15.59874
74266 -42.05043 -47.24628 -22.58104
74278 -52.80067 -59.43459 33.71852
74302 -81.52365 -91.95861 -53.53917
74322 -60.6956 -68.59293 101.61197
74326 -52.12699 -58.91262 73.47798
74342 -78.99505 -89.41725 -94.87883
74347 -27.19857 -30.80022 -116.41804
74365 -53.89452 -61.16394 -87.53646
74369 -40.08521 -45.50245 33.84128
74462 -32.50698 -37.33541 0.3215
74469 -22.70158 -26.09088 -38.50953
74515 -90.0992 -104.12631 -32.34015
74521 -68.95362 -79.74025 18.04418
74537 -80.5748 -93.35495 -28.55918
74570 -77.04051 -89.55102 -81.42231
74582 -63.15667 -73.50097 89.00483
74596 -9.99271 -11.65005 -25.34436
74647 -39.30106 -46.07929 -52.76015
74687 -38.71013 -45.55 -66.10798
74695 -67.82791 -79.85743 -48.85824
74718 -13.16684 -15.54113 -52.18829
74745 -72.75793 -86.13798 72.82676
74757 -78.94101 -93.55782 -91.23548
74772 -46.36828 -55.01597 45.86337
74815 -25.84399 -30.82306 51.4076
74849 -80.98784 -96.96687 -67.98981
74869 -29.40236 -35.26763 139.93476
74923 -61.85866 -74.70905 -76.37827
74935 -76.93049 -92.9731 54.59661
74936 -47.20659 -57.05717 -63.80762
74988 -79.37215 -96.47672 58.90556
75002 -84.52445 -102.89014 29.68488
75023 -27.63319 -33.70415 -73.0152
75028 -42.03357 -51.27313 124.94113
75174 -25.23864 -31.27468 139.68245
75207 -75.33349 -93.61026 -87.03466
75210 -56.85937 -70.6875 -75.34243
75248 -72.11244 -89.9366 -90.61372
75264 -87.72264 -109.56608 37.76632
75273 -55.89033 -69.8484 -71.75459
75281 -58.91424 -73.73664 -69.07563
75286 -70.07892 -87.8032 -31.03982
75359 -40.56168 -51.23863 90.01395
75361 -39.64613 -50.10242 90.9044
75385 -67.78 -85.94533 -106.09866
75394 -79.28459 -100.66309 -36.21269
75410 -33.49474 -42.57466 -63.32412
75450 -23.89083 -30.4908 73.70497
75459 -90.25569 -115.27435 -1.57015
75501 -54.34069 -69.69651 -17.8984
75508 -1.28837 -1.65416 -64.31589
75528 -62.62591 -80.55528 1.08108
75533 -22.98155 -29.58447 1.20488
75542 -61.16926 -78.81645 107.74562
75560 -32.09824 -41.43572 75.39925
75597 -58.3838 -75.66814 105.08365
75614 -26.57613 -34.49371 -70.64578
75620 -51.93232 -67.42316 -26.73709
75646 -70.44593 -91.72608 51.05174
75647 -46.07811 -59.99739 -113.75396
75667 -63.47689 -82.81413 88.75668
75676 -87.86834 -114.77171 -20.45346
75681 -58.66947 -76.6832 45.73679
75689 -73.21792 -95.74746 73.2454
75709 -40.73204 -53.37375 -25.40845
75723 -54.6726 -71.74734 61.91603
75735 -65.32179 -85.77891 34.2296
75771 -50.30511 -66.32683 -55.76976
75803 -41.45263 -54.87197 -25.25438
75812 -60.00779 -79.47649 86.26251
75813 -70.45795 -93.33815 34.05227
75832 -25.21418 -33.48175 -33.4863
75848 -88.94705 -118.35635 -25.00521
75875 -39.24156 -52.36561 -23.39181
75907 -79.67923 -106.80611 -18.92107
75913 -55.28336 -74.14057 -42.12803
75945 -36.45671 -49.06781 132.33633
75965 -31.89403 -43.04364 109.38879
75985 -65.36334 -88.46213 -42.90843
75986 -59.07295 -79.95554 -64.98142
76020 -51.92902 -70.51667 7.24709
76036 -12.12313 -16.48652 10.299
76038 -73.5703 -100.08252 -17.71292
76074 -27.40872 -37.46116 100.81523
76079 -71.96358 -98.38758 -58.75445
76086 -60.40528 -82.64192 -56.8594
76143 -25.70519 -35.36435 61.58887
76205 -78.22021 -108.3651 35.62265
76251 -56.55755 -78.76819 -60.72844
76274 -67.0243 -93.55108 -46.77008
76283 -67.0675 -93.70749 -18.34406
76315 -39.97144 -56.05677 -96.60003
76345 -54.34231 -76.45247 89.33591
76376 -55.36054 -78.12233 58.79438
76398 -5.95145 -8.42092 125.04606
76455 -63.19462 -89.9226 -57.56388
76464 -57.40133 -81.72405 29.22995
76501 -14.97653 -21.42724 -72.7237
76538 -62.02949 -89.0031 81.80054
76562 -46.13924 -66.37769 -57.50713
76564 -35.1565 -50.6106 -60.81692
76580 -68.09833 -98.18889 11.53621
76617 -31.51859 -45.66813 19.83562
76631 -38.72288 -56.23163 15.57125
76643 -28.6234 -41.61331 16.86406
76657 -85.67395 -124.68339 1.20686
76717 -22.48194 -32.93999 19.70645
76759 -55.18281 -81.23982 68.28783
76761 -3.60761 -5.31184 -66.26753
76778 -10.04415 -14.8144 144.66961
76820 -13.61516 -20.19628 112.60317
76825 -24.22989 -35.94721 -12.16305
76842 -72.50995 -107.79926 -58.9203
76851 -58.80073 -87.48669 -94.31115
76854 -51.51432 -76.68925 -6.19837
76876 -52.31988 -78.08263 29.21047
76880 -21.98983 -32.83647 101.25689
76903 -34.607 -51.78988 -76.33334
76905 -38.11548 -57.04555 -114.74313
76915 -56.70584 -84.95154 -71.78922
76928 -64.97618 -97.60391 11.18145
76998 -24.93702 -37.74257 12.47888
77042 -21.07398 -32.0412 73.98441
77048 -63.38497 -96.42451 19.90318
77059 -38.08474 -58.00575 -111.59046
77080 -58.38946 -89.12191 -76.02736
77101 -40.98183 -62.68004 18.83193
77136 -24.69886 -37.89951 65.51787
77153 -58.40088 -89.80319 -84.47887
77155 -28.21084 -43.39316 -113.26804
77159 -64.52816 -99.30811 -57.72939
77200 -42.05788 -65.03923 -34.21578
77222 -68.21073 -105.91223 -71.22595
77229 -26.54709 -41.25107 -3.27416
77281 -25.67947 -40.16201 -2.85728
77297 -44.00507 -68.9812 3.57352
77306 -20.99999 -32.95027 -44.81007
77310 -54.10127 -84.91916 -47.27522
77335 -59.56199 -93.67208 11.57862
77387 -11.48236 -18.16591 1.68288
77417 -41.8016 -66.35933 103.7266
77425 -25.98325 -41.28498 -2.6337
77550 -28.03594 -45.28114 -115.01008
77580 -69.43474 -112.60627 -53.37247
77614 -69.95039 -113.91227 42.44629
77675 -37.97482 -62.37862 11.0189
77698 -64.51811 -106.26762 85.00406
77725 -42.69705 -70.566 -35.63607
77729 -41.92473 -69.31948 -76.58669
77740 -68.0718 -112.65522 74.58192
77749 -61.39475 -101.67663 -58.61428
77755 -13.46205 -22.30317 -45.4463
77782 -37.9853 -63.1106 122.16442
77806 -61.55306 -102.52796 -58.15992
77807 -46.56293 -77.55942 -77.82347
77809 -16.73744 -27.88314 -57.43917
77843 -26.25057 -43.92914 -13.54902
77864 -58.98506 -98.94612 -49.33401
77870 -25.95648 -43.58189 -34.17132
77881 -70.59693 -118.72 -7.21144
77883 -55.46498 -93.30624 -78.6544
77886 -75.47645 -127.02189 -17.69228
77889 -59.65603 -100.41604 -12.88786
77899 -67.21084 -113.25103 7.83629
77915 -47.54238 -80.2904 -112.27159
77961 -48.07563 -81.60749 -58.56349
77986 -39.7717 -67.78951 -76.11283
78003 -56.59844 -96.59207 -103.46131
78079 -60.74533 -104.62275 -39.8989
78124 -49.49696 -85.66016 -65.19742
78141 -43.57075 -75.48973 103.50772
78161 -66.53248 -115.55816 -11.85738
78200 -69.24656 -120.904 -20.60261
78209 -42.95352 -75.07319 -73.70368
78212 -47.87454 -83.6915 78.57273
78233 -39.47355 -69.1403 -111.93726
78257 -46.17035 -81.14518 53.57883
78284 -53.6682 -94.67007 75.80867
78296 -48.3944 -85.52047 -75.49397
78304 -50.88278 -90.00914 -77.19209
78308 -62.27244 -110.1904 -1.81388
78316 -9.3397 -16.55295 -64.22606
78317 -24.5874 -43.58882 21.0416
78333 -58.07609 -103.30287 38.76661
78346 -43.81777 -78.03711 37.63204
78349 -57.99233 -103.29632 -50.7267
78353 -59.93181 -106.76495 50.06127
78403 -52.66428 -94.25664 -76.41248
78416 -23.01366 -41.25555 -109.27344
78424 -11.15499 -20.0286 -36.3697
78484 -57.52397 -104.01676 80.71504
78523 -23.10795 -42.04007 133.69953
78525 -59.4316 -108.13103 20.96904
78578 -38.80469 -71.02352 -49.51197
78587 -58.93545 -107.95688 -82.97572
78590 -48.06766 -88.07626 61.68894
78600 -58.49363 -107.32082 17.3872
78608 -64.05479 -117.63535 -53.67902
78614 -51.40546 -94.45242 -89.73241
78654 -15.07857 -27.86656 77.67922
78670 -32.17247 -59.53727 -134.7954
78674 -12.68662 -23.48556 -26.85505
78702 -57.6043 -107.07813 -35.20072
78719 -31.76041 -59.19341 77.50361
78752 -25.12386 -46.96318 -60.03672
78757 -44.14051 -82.58011 -41.59315
78768 -38.27655 -71.70507 14.17388
78779 -47.32697 -88.76083 -106.09321
78797 -13.90141 -26.13528 -90.80773
78808 -50.31174 -94.71786 19.06663
78863 -50.18003 -95.15213 33.31118
78883 -30.15061 -57.3287 -11.01123
78884 -66.28019 -126.03587 -49.02018
78886 -30.38954 -57.79075 104.24013
78969 -21.90918 -42.08112 -92.97964
78990 -43.2286 -83.18741 -42.88664
79005 -57.01353 -109.90999 -50.42045
79011 -51.23489 -98.86618 -47.51092
79050 -50.3278 -97.63959 68.64835
79093 -58.95545 -115.05914 38.70266
79124 -41.16813 -80.66207 -47.24855
79136 -22.5874 -44.33028 -8.83028
79148 -34.36634 -67.53622 -11.38932
79161 -47.05802 -92.63561 -94.79323
79172 -31.22504 -61.52818 -129.37898
79197 -51.60746 -102.07709 98.66749
79226 -60.47573 -119.93308 30.51781
79233 -37.29764 -74.10417 32.78993
79237 -54.20175 -107.76033 -49.92733
79238 -37.89458 -75.34319 -100.098
79254 -65.45324 -130.29834 15.42263
79264 -37.43202 -74.60941 -5.91245
79280 -65.58037 -131.003 -33.91681
79313 -57.14378 -114.57364 -68.80227
79393 -38.97864 -79.02835 -23.01699
79427 -40.20448 -82.02623 -20.55302
79449 -26.44265 -54.11368 -96.05842
79450 -42.11593 -86.19978 -35.06359
79538 -39.7594 -82.32852 -39.01634
79539 -20.65333 -42.78124 -3.28307
79556 -8.99202 -18.66139 -51.11958
79573 -20.14775 -41.93396 -61.93188
79600 -62.0347 -129.78618 26.10248
79623 -35.09483 -73.68666 -115.03025
79629 -37.60619 -79.0018 -115.00976
79637 -55.65857 -117.04456 -69.03277
79640 -16.22466 -34.13011 -20.6157
79722 -44.87371 -95.46312 -97.24897
79757 -11.08033 -23.71362 106.10895
79764 -6.65489 -14.25087 142.40052
79768 -43.8853 -94.02946 -39.38057
79791 -43.77734 -94.11567 -108.80581
79810 -32.82212 -70.71678 99.92777
79818 -39.26389 -84.65351 -36.77499
79822 -14.74789 -31.81144 -12.8415
79878 -52.74337 -114.75762 -73.21584
79889 -52.66767 -114.70889 -51.27635
79911 -14.41852 -31.5019 -105.83226
79919 -29.92818 -65.49172 -64.84286
79926 -33.44446 -73.31063 -117.4694
79929 -23.48924 -51.49523 19.65801
79943 -57.15776 -125.73427 1.2012
79982 -52.58966 -116.21918 -57.81969
79990 -42.66966 -94.46444 100.39073
79997 -50.29738 -111.47815 -52.21239
80020 -52.26495 -116.1576 -1.90347
80069 -46.97798 -105.25005 -56.89169
80083 -39.78123 -89.29287 -63.96652
80094 -48.0357 -107.91063 67.14464
80095 -16.66755 -37.44352 -67.15977
80110 -42.20266 -94.98994 12.66716
80134 -25.9708 -58.62172 92.2696
80138 -32.63724 -73.68492 104.23056
80146 -43.54494 -98.38907 -55.17996
80165 -52.35792 -118.64667 53.40754
80180 -25.94477 -58.89584 -65.1471
80186 -28.91213 -65.71123 90.9566
80214 -23.83595 -54.40891 -117.21376
80216 -40.78657 -93.12008 93.22057
80217 -38.035 -86.85394 -37.71018
80218 -25.03493 -57.16853 47.70571
80232 -47.35357 -108.36843 -51.18947
80286 -45.05717 -104.063 4.96655
80349 -35.5795 -83.05652 -75.34283
80365 -51.58924 -120.79568 -73.67522
80376 -58.57971 -137.50461 -2.05419
80386 -14.5237 -34.13442 -5.4591
80407 -21.31385 -50.20269 140.37982
80430 -42.49899 -100.4273 -51.9066
80555 -39.01299 -94.08127 -47.44858
80565 -27.88779 -67.41135 83.80727
80570 -38.69514 -93.61313 27.38518
80588 -37.80904 -91.78842 -110.85863
80615 -37.74742 -91.92384 -56.18328
80638 -19.29539 -47.11378 1.76373
80646 -46.01302 -112.59954 -16.10224
80652 -40.57503 -99.41963 -85.05674
80681 -36.50957 -89.81084 64.2019
80694 -30.73575 -75.73357 7.77461
80698 -31.16865 -76.82555 -77.90359
80707 -48.49045 -119.66703 -4.56617
80708 -18.14289 -44.78549 49.3405
80729 -53.32703 -132.21314 -31.4269
80730 -18.65525 -46.25263 -19.61183
80740 -44.21727 -109.90012 54.86031
80743 -36.87593 -91.72579 -32.12737
80745 -18.70149 -46.53762 89.82724
80749 -40.7571 -101.5034 33.12312
80761 -38.75217 -96.63414 -99.61263
80771 -15.46241 -38.60926 81.11698
80782 -33.69334 -84.3769 -16.94162
80794 -25.21364 -63.26763 -122.38123
80828 -32.02861 -80.8612 15.91407
80871 -39.30047 -99.80352 2.68141
80944 -54.09641 -139.15771 17.93406
80985 -52.62906 -136.10073 44.89361
81003 -18.05502 -46.84377 79.66273
81014 -16.45948 -42.77958 -140.18939
81075 -20.10797 -52.7502 -133.02571
81100 -19.65703 -51.74449 -117.6701
81155 -38.73005 -102.90704 104.57862
81183 -50.24718 -134.26817 23.94913
81193 -43.91721 -117.50252 -14.37651
81230 -34.04034 -91.67354 -79.61962
81312 -28.00807 -76.36479 45.49264
81334 -46.99876 -128.57438 -63.85985
81376 -46.78423 -129.0619 -60.8221
81379 -15.68801 -43.31173 128.21566
81382 -44.96164 -124.32333 75.89344
81386 -31.56587 -87.42117 6.83727
81393 -31.45493 -87.18411 6.83857
81401 -10.3087 -28.60995 -38.20192
81411 -35.24709 -97.97765 22.8839
81425 -32.164 -89.67768 69.73119
81439 -15.88482 -44.35983 -0.82268
81444 -27.97551 -78.22673 -104.05966
81446 -33.90417 -94.83524 -32.83924
81468 -41.8818 -117.46092 10.6293
81479 -24.54279 -68.92757 -33.29453
81502 -30.53699 -86.07488 -77.91105
81508 -11.22198 -31.66953 116.30964
81563 -35.37481 -100.71935 -21.08804
81591 -16.83867 -48.20057 74.81876
81597 -32.62833 -93.49631 5.97752
81624 -11.77047 -33.88041 -86.30156
81643 -43.51841 -125.76137 -36.26562
81654 -32.4545 -93.93735 -86.75817
81690 -26.40689 -77.00766 -42.30006
81691 -23.38754 -68.20523 129.92145
81722 -30.12915 -88.38635 3.80432
81768 -27.8616 -82.38399 -102.2439
81828 -15.1418 -45.22078 -116.56691
81829 -19.22294 -57.4093 -112.26714
81841 -29.94331 -89.62922 -99.69199
81854 -40.78368 -122.3492 16.65856
81884 -43.96831 -132.91995 -33.1954
81897 -12.76321 -38.66339 -101.29362
81912 -47.17323 -143.39947 5.44193
81988 -21.16456 -65.2272 -70.87484
81990 -34.9207 -107.65516 59.87821
82003 -33.75911 -104.52518 33.86138
82009 -40.65883 -125.97566 -35.24538
82056 -27.92773 -87.27612 -32.64338
82058 -27.56053 -86.14212 80.47841
82062 -20.22052 -63.25464 74.36564
82071 -11.3403 -35.55349 38.62186
82089 -21.65483 -68.12146 -20.0492
82100 -25.96088 -81.81172 20.22845
82147 -31.22121 -99.29072 -52.44536
82152 -17.16598 -54.71188 7.29244
82165 -36.84843 -117.85176 82.65391
82168 -14.42027 -46.15729 -57.72201
82200 -39.47245 -127.088 12.78814
82222 -35.1455 -113.65857 -28.77571
82225 -29.21165 -94.60111 0.51812
82230 -31.1897 -101.09428 2.24563
82268 -15.56666 -50.85051 131.06466
82306 -25.81179 -85.07828 117.68394
82382 -13.69074 -45.85665 -94.88428
82451 -24.06703 -81.65836 89.83215
82463 -26.18109 -89.01309 -61.35453
82486 -24.95691 -85.16703 -18.52826
82528 -21.28558 -73.05359 42.24571
82555 -17.2063 -59.42894 -122.85186
82564 -37.78067 -130.64566 58.75546
82612 -19.77298 -69.04338 78.02233
82622 -26.39143 -92.40463 -105.70259
82632 -23.55095 -82.5431 112.67095
82639 -19.43714 -68.19572 135.46785
82640 -24.8206 -87.08644 26.45472
82649 -16.17293 -56.85087 -76.42984
82670 -27.84792 -98.41352 -43.73134
82713 -30.59415 -109.0165 14.51968
82722 -33.83797 -120.74104 -60.61625
82843 -30.21818 -110.43146 -50.94283
82846 -17.21105 -62.98958 -50.32377
82874 -11.52351 -42.48353 112.77935
82914 -19.01132 -70.74724 119.36953
82933 -7.58278 -28.35118 -41.29166
82953 -11.02661 -41.36124 25.64549
82969 -18.63124 -70.13168 8.3752
83006 -27.24232 -103.55538 31.90835
83031 -19.08506 -72.79549 98.44635
83059 -19.00543 -72.97081 50.03893
83067 -15.64749 -60.25775 -77.24026
83081 -27.83605 -107.38448 -26.37133
83085 -10.74182 -41.46398 -81.03535
83088 -28.80628 -111.35087 17.0881
83099 -36.82714 -142.73806 18.65803
83129 -26.36485 -102.89955 59.60258
83130 -29.55669 -115.37822 41.91084
83134 -24.0798 -94.04474 16.80377
83148 -13.3369 -52.26317 -75.78927
83160 -28.00979 -110.21035 -12.65935
83222 -19.10756 -76.14807 19.00114
83224 -23.07677 -92.02708 -0.24161
83238 -10.7593 -43.06808 30.84181
83310 -18.9376 -76.99205 -38.06474
83337 -24.67798 -101.00778 99.75465
83338 -16.27429 -66.62066 -69.79211
83359 -10.15308 -41.79038 9.72406
83394 -11.09593 -46.04771 -45.90875
83409 -27.13955 -113.05788 16.04011
83414 -20.64367 -86.11626 -115.52341
83428 -21.27127 -88.93755 -36.14029
83437 -23.89923 -100.19551 -78.26413
83455 -25.11069 -105.59304 -20.71714
83468 -26.71404 -112.7742 82.12947
83482 -20.17612 -85.48812 -2.5396
83518 -4.64981 -19.86848 -83.22478
83546 -13.92452 -59.8221 -65.13249
83560 -25.18019 -108.58839 95.25839
83582 -9.81235 -42.53135 31.6372
83589 -24.05177 -104.37471 -95.14574
83597 -18.66196 -81.20167 -1.56979
83617 -31.75251 -139.03231 -52.52049
83620 -22.75898 -99.68878 46.57084
83627 -15.51197 -68.10071 -82.97719
83690 -19.9731 -89.261 54.32205
83756 -5.33375 -24.24808 -6.99053
83761 -16.0009 -72.89102 -119.44958
83780 -24.28992 -111.31539 25.18991
83797 -16.93855 -78.10109 35.97912
83801 -26.91884 -124.24971 -34.584
83835 -19.49977 -90.75152 -27.48108
83850 -13.09335 -61.16738 73.88101
83889 -25.808 -121.99033 45.70239
83890 -21.24432 -100.43585 -48.42771
83892 -23.32021 -110.31747 -35.00387
83893 -10.3185 -48.8278 -41.14938
83970 -26.21976 -125.99158 -38.1556
84010 -19.58288 -95.26949 -105.47253
84012 -21.2811 -103.70141 -29.47826
84014 -17.80506 -86.7831 -14.48159
84016 -17.54991 -85.57498 113.03576
84122 -4.25794 -21.42178 10.1102
84127 -22.36248 -112.67162 6.87262
84176 -16.91518 -86.46439 9.85126
84223 -18.27667 -94.59531 95.54143
84238 -27.04868 -140.73315 12.86119
84253 -4.99067 -26.03546 -95.80354
84279 -26.34425 -138.58362 -7.07998
84349 -7.96627 -42.64092 33.03534
84374 -21.38395 -115.60888 36.65928
84387 -25.88578 -140.56895 23.96425
84400 -13.88526 -75.65493 -92.35649
84421 -21.39392 -117.35508 -21.50492
84454 -8.51949 -47.06475 137.25382
84468 -21.0194 -116.63732 -85.60383
84475 -4.04231 -22.49352 121.01359
84477 -13.8595 -77.17678 -47.7904
84498 -13.23944 -74.10313 -105.00388
84503 -13.0035 -72.83405 -106.12115
84535 -18.97359 -107.30123 -34.89382
84621 -19.76165 -114.34939 86.46927
84623 -9.83597 -56.98461 -13.1878
84624 -16.57458 -96.06611 -98.92779
84630 -21.91194 -127.19956 58.82047
84638 -13.54084 -78.81521 -18.58802
84673 -22.37137 -131.68412 -66.59947
84763 -4.86743 -29.62544 109.4649
84780 -5.40657 -33.01511 -54.53577
84809 -4.58479 -28.23218 -117.78922
84812 -12.471 -76.89933 131.29977
84828 -8.58606 -53.27368 83.12999
84888 -22.12812 -139.71784 48.29691
84927 -19.59891 -125.60596 37.17678
85015 -15.75912 -103.70886 -16.29276
85021 -21.02956 -138.62898 8.11203
85032 -7.77305 -51.53284 90.44331
85059 -8.3841 -56.23492 93.33574
85082 -3.42372 -23.16464 -10.51143
85110 -21.43688 -146.34466 -2.58593
85121 -10.72218 -73.35757 83.09291
85124 -10.21464 -69.95349 48.94391
85174 -15.76698 -110.40119 80.19645
85197 -18.88056 -133.49418 -29.11697
85202 -12.8376 -90.88607 18.49453
85205 -13.20909 -93.60527 19.04481
85250 -17.33609 -125.25264 -21.16102
85279 -8.54926 -62.46835 0.36378
85330 -10.58669 -78.88833 -63.35158
85406 -11.95374 -91.96787 19.58423
85440 -0.32206 -2.51264 47.82567
85441 -10.95485 -85.51432 -66.00298
85495 -14.85973 -118.52453 -53.09018
85499 -7.52723 -60.10752 84.47514
85529 -9.09414 -73.60446 40.11284
85558 -2.09802 -17.19472 24.9087
85560 -16.11361 -132.15267 51.80911
85561 -0.40342 -3.31134 55.923
85568 -2.11229 -17.36906 25.14945
85579 -8.15603 -67.44536 33.78229
85610 -17.57648 -147.64909 -35.64846
85661 -5.55665 -47.83799 -4.84481
85720 -10.91506 -97.2271 34.15105
85737 -11.42639 -102.72438 17.45705
85747 -11.95024 -107.76817 93.95442
85751 -2.17755 -19.65759 -125.84385
85770 -1.52553 -13.89224 3.11385
85779 -12.63338 -115.51965 27.12327
85787 -10.65507 -97.78208 -23.86467
85830 -8.62412 -80.89903 -85.74959
85836 -8.71023 -81.90251 -63.063
85849 -11.1656 -105.73776 -7.7785
85856 -11.48442 -109.23367 42.1538
85887 -9.38975 -90.44651 106.26438
85916 -5.80739 -56.7102 33.96289
85917 -8.87982 -86.71699 21.43255
85924 -14.48676 -141.9007 -23.17499
85953 -10.55089 -105.11799 38.9934
85978 -14.46421 -146.19698 -20.74314
85992 -6.56759 -66.7366 30.29234
86041 -2.33757 -24.38005 -34.3364
86042 -5.88822 -61.41526 -94.35944
86113 -4.30555 -47.00661 -84.9478
86156 -7.34871 -81.97394 79.48206
86160 -10.867 -121.42353 -12.50985
86176 -10.55154 -119.18784 5.04924
86180 -7.58904 -85.87712 101.94511
86246 -6.76331 -80.57581 -49.6324
86249 -10.4683 -124.87727 76.12965
86280 -10.19977 -123.95157 33.74035
86282 -5.97353 -72.68094 -64.95029
86299 -4.0683 -50.05947 -11.48004
86361 -8.07912 -102.80744 54.01552
86382 -10.99599 -141.70673 44.07453
86394 -10.19988 -132.37081 22.09672
86413 -7.45155 -98.03004 55.43918
86516 -5.21932 -74.57466 102.14916
86523 -10.11387 -145.17152 -11.60501
86540 -5.81826 -84.65452 107.77997
86543 -9.5743 -139.43207 35.91045
86556 -8.05413 -118.4293 -36.62148
86565 -9.48027 -140.58152 6.34752
86581 -4.04308 -60.47289 -55.98476
86642 -6.23449 -98.23616 71.23665
86663 -2.62389 -42.10864 -107.92107
86715 -4.16439 -70.64183 95.90895
86753 -4.56627 -79.60052 -128.57036
86773 -5.16835 -91.87869 -72.18736
86776 -6.03316 -107.35625 34.30969
86777 -4.97701 -88.56353 97.1841
