# StarID X Y Z
107858 61.22309 -37.05857 -57.9423
107862 113.02081 -68.37451 -47.13778
107908 60.97808 -36.70045 -81.8431
107912 99.01342 -59.56975 -73.57331
107916 32.29909 -19.4218 -40.31423
107922 107.34602 -64.50147 -75.02084
107925 52.81157 -31.71658 -50.43803
107934 49.39548 -29.63206 -100.69846
107958 78.01093 -46.66162 -72.07732
107975 81.59264 -48.69971 27.46917
107985 45.88654 -27.35569 -56.25542
107990 93.30295 -55.55799 -25.76863
107997 109.11445 -64.9364 -68.11656
108000 26.32985 -15.65926 -51.9544
108001 91.71599 -54.54593 -82.61456
108003 106.11363 -63.10807 -61.49989
108016 103.63045 -61.57288 35.93976
108018 118.90262 -70.63256 -1.89121
108042 77.4897 -45.87646 -92.87779
108045 76.77021 -45.43967 6.48507
108068 81.05492 -47.87331 62.03592
108074 40.7805 -24.0639 -112.22197
108085 34.53153 -20.36306 -84.42337
108087 27.9998 -16.50677 -46.40666
108092 62.05691 -36.56051 -66.7964
108097 53.63421 -31.58221 6.47827
108098 84.27429 -49.62259 -68.62617
108101 43.56861 -25.64315 -109.84354
108104 101.57233 -59.75333 -7.18681
108109 47.73403 -28.05541 -5.25789
108110 4.21643 -2.47808 39.09638
108115 66.2046 -38.8765 -3.69251
108116 91.98773 -54.00527 -3.4073
108117 4.11149 -2.41365 38.12023
108131 58.12273 -34.07193 -66.80143
108134 29.53356 -17.30971 -56.9998
108146 21.94908 -12.84083 14.57149
108156 40.68358 -23.76614 135.95174
108158 64.25083 -37.52761 -26.50964
108183 48.0327 -27.96721 -98.67279
108191 9.37834 -5.45549 35.89126
108196 58.95694 -34.28207 -28.76919
108213 122.29985 -71.03108 44.10447
108226 51.47947 -29.84959 91.24224
108227 55.33906 -32.08575 -33.48499
108238 129.01735 -74.66982 -27.12525
108239 36.67864 -21.22261 104.74732
108241 87.53811 -50.64338 -55.18211
108245 41.16436 -23.80236 -45.09133
108258 23.87253 -13.77753 38.08742
108267 32.7601 -18.89033 -48.93339
108288 48.31066 -27.76719 36.19426
108296 52.11985 -29.92248 -75.53317
108305 54.33215 -31.16451 -15.8077
108311 86.04578 -49.33736 4.83774
108316 48.89094 -28.01199 34.46204
108327 101.74822 -58.20953 31.98161
108339 104.73137 -59.84917 87.51995
108342 82.15301 -46.94111 25.67296
108348 62.11691 -35.47234 -16.55019
108349 59.14146 -33.77181 15.87346
108386 103.65327 -58.93327 -86.81556
108397 72.85045 -41.35819 -115.96942
108404 59.60879 -33.80406 -1.34974
108410 82.53345 -46.78127 -5.96495
108411 102.40075 -58.0422 -73.72455
108420 82.78308 -46.86276 -74.17397
108424 64.84501 -36.67869 32.38648
108446 102.12775 -57.61304 -86.60432
108463 63.48292 -35.71629 -55.08515
108464 22.19615 -12.4878 -15.99694
108490 113.95633 -63.90092 -7.92662
108497 82.78449 -46.40067 26.82307
108504 12.92344 -7.23286 -59.92549
108514 38.8839 -21.7361 15.23819
108525 51.20796 -28.59461 -33.73177
108553 65.93279 -36.72714 -7.78624
108556 81.34344 -45.27935 7.14902
108557 23.54968 -13.10871 -39.92342
108576 33.79842 -18.77313 56.9946
108587 97.76607 -54.13315 76.9537
108592 88.13706 -48.75856 -110.14143
108596 46.76059 -25.84017 118.55748
108597 102.62683 -56.71162 52.25232
108604 56.75058 -31.33628 15.74118
108611 62.23493 -34.34439 -91.68112
108619 106.8656 -58.91712 -18.71077
108626 31.05195 -17.10956 -53.15978
108628 121.87038 -67.14738 21.82136
108642 64.79493 -35.63636 -75.225
108645 120.97293 -66.51933 4.27634
108653 126.53221 -69.51406 10.03174
108668 74.80356 -40.99769 70.0451
108669 54.54118 -29.88721 51.23649
108673 92.86363 -50.86724 60.80549
108693 101.87467 -55.70143 -2.88668
108698 76.23877 -41.66155 70.25644
108708 76.04462 -41.48699 -11.7049
108710 82.31884 -44.90871 29.58534
108720 53.31384 -29.0497 93.94518
108735 98.22956 -53.41974 100.54952
108745 43.06327 -23.40567 26.02501
108756 91.64632 -49.74499 -79.39476
108759 64.84022 -35.18827 -101.10225
108761 68.24603 -37.03356 -76.40205
108764 65.94553 -35.7754 -83.13419
108777 39.46682 -21.38028 -11.93986
108793 45.90824 -24.8182 -48.62082
108797 89.03142 -48.08927 -2.28403
108799 44.48643 -24.01622 1.63881
108807 32.62571 -17.60658 -108.24371
108827 47.76193 -25.69301 -30.82709
108831 9.35946 -5.0286 5.03254
108837 44.04563 -23.6531 34.3879
108841 67.98414 -36.4871 0.76783
108851 31.6974 -16.99112 90.38389
108853 22.95079 -12.30016 -91.32717
108864 50.72689 -27.12112 20.34183
108876 53.13226 -28.36281 -76.75061
108885 63.00023 -33.59012 -38.19794
108890 34.9918 -18.65135 106.35612
108896 69.90622 -37.22824 -31.34674
108900 8.89384 -4.73459 -28.11787
108913 43.70558 -23.20836 125.74855
108921 29.90899 -15.866 -62.72134
108929 37.89926 -20.09248 -86.05521
108931 68.72214 -36.42966 37.17224
108946 56.6603 -29.98663 -108.77804
108947 72.51393 -38.3762 -81.25953
108954 55.77093 -29.47652 -62.17783
108971 42.1977 -22.25078 -11.27731
108978 28.0903 -14.79125 -139.28501
108980 24.49986 -12.89999 77.07768
109002 85.71212 -45.03345 12.73433
109022 51.24079 -26.83425 -73.74195
109026 97.29948 -50.93948 -101.06758
109027 47.98619 -25.12106 57.92311
109035 108.49897 -56.77725 -18.95851
109041 76.10798 -39.76627 -87.85425
109056 67.74374 -35.32053 -44.35158
109065 57.28257 -29.82337 42.22575
109069 85.51397 -44.49808 41.16905
109077 14.01675 -7.28567 -10.08269
109080 58.70353 -30.50222 105.14282
109098 34.62195 -17.95515 -49.84677
109109 74.91688 -38.79924 50.31471
109110 89.15279 -46.16619 -78.93862
109125 44.17188 -22.84374 -38.50386
109129 9.86245 -5.09865 30.72463
109139 85.92362 -44.34268 -110.80232
109145 38.46729 -19.8453 12.17353
109164 46.98071 -24.18669 -20.5304
109167 48.54562 -24.98343 -124.61924
109207 88.70804 -45.45668 62.49322
109212 81.60447 -41.79726 24.74638
109220 40.35383 -20.63252 -44.92633
109221 45.58339 -23.29876 -84.63391
109227 18.02318 -9.20224 30.97067
109233 129.84291 -66.25417 -0.92251
109236 98.9861 -50.48896 90.10667
109237 92.89773 -47.37884 12.6127
109242 40.94106 -20.86552 35.45284
109248 65.78284 -33.50445 -58.30839
109252 115.3988 -58.75043 27.83149
109263 113.18949 -57.53439 18.88682
109269 71.13198 -36.12888 3.80956
109270 98.64625 -50.09255 -69.30015
109278 113.79488 -57.71437 16.83738
109279 37.59252 -19.06578 -10.661
109290 77.18874 -39.09572 -28.15905
109292 66.47637 -33.65399 -10.49006
109294 47.12422 -23.85596 -60.25553
109297 31.26019 -15.81815 -48.73877
109302 83.27938 -42.09865 -7.70568
109307 65.14619 -32.91548 -27.85784
109326 58.58726 -29.53037 -123.29536
109329 38.70495 -19.50626 -117.07878
109340 126.98466 -63.92727 -42.44112
109355 55.16149 -27.7358 31.8931
109363 39.00891 -19.59161 -111.9851
109374 120.58927 -60.49466 60.14157
109377 115.60263 -57.91899 -16.72931
109382 49.75052 -24.905 65.07534
109386 119.14778 -59.62544 -69.23641
109390 75.20977 -37.61119 -108.61575
109392 54.76513 -27.38256 -28.78741
109397 92.5923 -46.28017 -110.01431
109403 58.04783 -28.99233 0.99269
109412 64.36239 -32.12901 -72.81194
109416 119.54571 -59.66535 -10.8537
109426 63.65119 -31.71958 7.19237
109428 18.89635 -9.41556 -102.22681
109429 44.45825 -22.14628 -84.30368
109438 104.32028 -51.87776 -11.72405
109449 61.00506 -30.30265 -23.7858
109475 77.66524 -38.46045 -23.38688
109481 94.10771 -46.58159 -62.30836
109493 50.64471 -25.03427 -25.15838
109494 55.43683 -27.40125 -45.84977
109497 39.42876 -19.48698 19.87217
109512 12.55611 -6.19008 21.59247
109524 64.27834 -31.64382 -10.13772
109526 61.96646 -30.49659 -67.16651
109528 54.77118 -26.95368 -64.3959
109539 111.89217 -54.98743 -58.11161
109554 130.63784 -64.02174 -21.47716
109555 79.84424 -39.12889 3.0208
109565 109.35506 -53.5463 9.09416
109569 79.83235 -39.0812 -67.49525
109575 102.24645 -49.96684 31.4329
109580 53.63378 -26.19595 -126.91706
109600 90.73699 -44.24762 33.91757
109605 109.23748 -53.22001 34.89108
109611 35.84783 -17.45394 -53.98698
109614 92.89344 -45.1722 59.75235
109616 52.0483 -25.30444 38.64384
109617 35.30734 -17.16365 133.42645
109631 34.77379 -16.86982 -76.97418
109633 105.20059 -51.023 -82.43836
109649 119.97428 -58.06187 -26.37287
109657 93.34705 -45.12278 -13.00351
109659 130.09605 -62.86008 -42.48189
109669 39.67549 -19.15046 -11.52234
109680 129.36127 -62.32064 21.13772
109702 48.37169 -23.22629 113.59202
109707 103.23751 -49.55152 -73.81017
109708 52.50831 -25.20011 67.46387
109719 123.31385 -59.11732 41.31584
109722 93.76229 -44.8934 -73.90856
109729 64.07047 -30.63052 -85.61486
109732 108.18339 -51.69548 -20.58513
109734 7.50438 -3.58564 -37.55152
109735 100.18586 -47.86529 68.01407
109743 54.41175 -25.9429 -117.34916
109746 37.44139 -17.84427 -0.17194
109779 105.94711 -50.28025 -13.64387
109787 127.60636 -60.51088 2.1482
109839 57.71395 -27.18293 35.14062
109850 74.47368 -35.00031 -44.30616
109864 32.79793 -15.3898 -107.70641
109866 62.74012 -29.42975 -123.99385
109872 83.03476 -38.91398 -19.35203
109904 40.89413 -19.08723 57.77766
109917 51.62359 -24.0534 -37.96485
109927 104.83678 -48.77873 -72.04971
109931 86.41881 -40.20048 53.96589
109956 79.62082 -36.92275 61.72273
109957 92.00848 -42.66635 -0.11557
109959 50.32788 -23.33371 102.50156
109960 88.66706 -41.1014 68.72363
109961 47.39279 -21.96829 -113.21874
109962 21.97712 -10.18585 64.31845
109964 24.85695 -11.51483 38.89474
109984 61.71878 -28.52055 8.28738
109987 12.57736 -5.81036 -82.38535
109994 31.01709 -14.32244 35.45522
109996 28.57746 -13.18504 4.52778
110004 49.00373 -22.58852 6.23464
110010 28.48358 -13.12172 -60.36726
110018 95.1725 -43.78167 33.97721
110021 66.32727 -30.50217 -79.89357
110025 124.36939 -57.13307 13.72966
110029 64.62432 -29.6659 -91.83171
110031 36.49559 -16.75168 -59.01027
110035 61.43506 -28.18897 -83.77379
110074 69.09501 -31.50298 -52.2302
110088 65.17252 -29.67464 -49.19614
110089 105.74749 -48.14395 -13.38095
110105 59.27765 -26.917 -104.1815
110112 76.03252 -34.47351 -88.48982
110113 77.65607 -35.2078 86.56684
110127 15.73407 -7.11848 121.93586
110135 55.77073 -25.19266 -59.77118
110141 81.89978 -36.96548 59.69057
110146 76.17411 -34.35053 -43.59748
110150 53.92078 -24.299 -57.2376
110153 68.10759 -30.67754 -124.68571
110161 25.76541 -11.58891 -29.18239
110171 72.57452 -32.56912 -80.42895
110173 57.05411 -25.59895 -16.69841
110174 70.22476 -31.48391 -72.79338
110192 130.00544 -58.18769 -40.75107
110196 130.21996 -58.26678 54.37286
110203 28.92069 -12.92838 12.06421
110221 37.26944 -16.61271 32.54256
110222 29.6424 -13.20902 -70.7316
110232 73.81747 -32.82368 -40.05563
110241 82.24057 -36.52282 -49.21347
110242 65.80301 -29.22152 -85.44045
110252 111.10192 -49.25806 -13.22571
110267 122.51475 -54.19391 -19.08178
110283 59.79451 -26.42017 -42.89118
110284 49.08377 -21.68644 -47.37571
110287 49.08571 -21.68155 -47.37594
110304 9.9925 -4.40011 -17.33582
110310 93.19502 -40.9852 -79.81534
110323 15.52763 -6.81832 -47.70843
110334 31.53154 -13.81648 116.9913
110344 80.66516 -35.27517 -24.5796
110349 84.90391 -37.07913 16.3176
110364 39.78936 -17.33877 -110.54981
110369 33.96017 -14.78767 50.8778
110384 57.68353 -25.06795 105.70482
110385 15.55116 -6.75809 -149.18966
110390 115.60745 -50.22151 -41.82247
110394 77.8121 -33.78791 -7.68723
110398 76.06129 -33.00859 -46.11606
110408 46.82638 -20.30216 -2.48616
110413 68.17356 -29.53581 -24.15607
110415 73.41764 -31.79865 11.10711
110420 90.26518 -39.05509 -95.8926
110434 34.87019 -15.05892 -125.07894
110435 72.48901 -31.30215 -10.22336
110437 90.0407 -38.8695 11.26131
110440 36.12619 -15.59198 3.02321
110443 40.59653 -17.50049 33.03528
110449 79.47225 -34.21989 -121.88716
110462 82.27111 -35.35283 -78.66244
110481 115.22132 -49.40658 19.68623
110485 38.04641 -16.29983 -111.92341
110487 68.92032 -29.5142 -63.91806
110495 72.45081 -30.99932 52.18779
110500 117.63416 -50.28054 -53.07985
110506 61.0628 -26.07565 59.81294
110507 10.31313 -4.40361 -51.50824
110518 17.29655 -7.37185 92.99497
110530 99.1189 -42.16217 3.11654
110541 64.76394 -27.52774 -106.9689
110571 75.42382 -31.91137 43.75074
110594 32.44619 -13.66021 -74.09652
110596 124.31482 -52.32844 -33.13128
110597 110.2323 -46.39456 -34.71097
110600 92.08924 -38.75554 -66.81145
110610 85.75746 -36.05056 -3.93218
110613 64.82088 -27.24232 -28.50876
110615 29.23925 -12.28654 -0.0111
110661 72.48993 -30.25901 -100.90682
110665 67.63683 -28.22517 -82.85689
110667 75.28382 -31.40941 -44.71152
110679 112.43785 -46.83407 -0.43585
110699 34.59795 -14.3724 -19.17749
110708 86.28816 -35.79665 -41.31056
110713 104.95861 -43.53351 -1.32077
110716 48.65609 -20.16252 4.08224
110720 73.0369 -30.24424 -18.12711
110721 68.04577 -28.17514 35.82675
110735 34.96468 -14.44447 32.84597
110744 103.34177 -42.62091 3.98548
110750 17.1332 -7.06076 -78.28719
110752 113.38807 -46.71625 66.42756
110762 69.60399 -28.64712 21.60676
110767 89.14602 -36.67682 -13.74429
110779 106.91525 -43.89811 37.4961
110784 86.79969 -35.60745 36.03716
110788 33.45889 -13.71777 -86.46327
110799 55.87901 -22.8402 -72.96147
110805 24.95765 -10.19371 -79.36863
110824 23.48105 -9.57005 -2.9136
110831 84.47154 -34.40221 14.38753
110840 84.41549 -34.33359 56.63645
110857 87.51321 -35.47714 65.3014
110865 90.36412 -36.6027 -103.02562
110867 107.47014 -43.51991 26.99111
110869 67.51863 -27.32666 -73.86014
110880 101.89419 -41.12155 -90.33795
110884 32.71312 -13.19243 -92.40881
110885 45.71865 -18.43712 -111.5436
110897 78.43543 -31.57275 121.6508
110902 78.70016 -31.66676 18.40391
110916 78.10512 -31.37852 -84.18618
110920 71.17544 -28.57285 127.78096
110924 104.63525 -41.9916 48.78854
110925 107.12645 -42.98683 3.18913
110931 46.07881 -18.47929 18.29569
110932 57.69581 -23.13624 -117.35549
110935 78.90916 -31.6189 19.69525
110942 101.55944 -40.6661 -50.1291
110951 103.91984 -41.5627 -78.33295
110955 65.63404 -26.22023 82.42435
110976 99.52295 -39.59488 34.35858
110990 71.22325 -28.27283 -114.2293
111009 48.83009 -19.33051 -84.74799
111026 61.39986 -24.25055 2.14368
111036 106.19411 -41.8524 40.78682
111040 91.12736 -35.90351 11.51146
111041 96.6483 -38.06949 -98.07131
111051 122.73199 -48.27249 21.89972
111058 114.49802 -45.00126 -41.60937
111065 88.72465 -34.8054 6.23442
111069 128.62082 -50.42983 37.14987
111072 97.67674 -38.27371 -36.23073
111078 45.84149 -17.95111 -76.91829
111080 89.79767 -35.15731 -81.50209
111083 62.82239 -24.58426 137.21865
111093 62.59198 -24.46475 76.64744
111096 55.19291 -21.56637 -64.88743
111097 63.734 -24.90166 -3.95322
111100 19.81667 -7.73699 -8.04191
111101 97.45226 -38.04537 -80.08916
111104 98.22089 -38.34443 -38.08515
111107 65.49565 -25.53718 -72.25034
111115 105.07168 -40.8732 -77.15028
111117 138.53142 -53.87335 10.81822
111119 84.94769 -33.03313 -59.0068
111120 28.75442 -11.18095 55.26243
111125 109.88676 -42.67609 -3.13775
111128 95.21165 -36.94914 -34.00642
111140 81.68237 -31.64591 111.81876
111143 66.20356 -25.64372 98.97161
111144 65.90753 -25.52615 45.58665
111157 86.60596 -33.47983 76.775
111164 92.59951 -35.73998 -79.58992
111175 97.43327 -37.55482 11.41133
111183 14.848 -5.71724 54.21052
111184 114.00784 -43.8848 -27.92409
111186 57.4508 -22.11298 -101.73039
111199 33.55162 -12.89932 -57.26646
111200 22.20217 -8.53528 99.01601
111221 23.07932 -8.84266 80.24304
111224 120.1768 -46.01097 51.22427
111226 23.29025 -8.91076 80.91878
111228 140.89482 -53.88446 -20.29986
111237 96.00741 -36.68059 52.64242
111247 87.06036 -33.19374 -36.86175
111266 36.88526 -14.02853 -37.41092
111283 67.96535 -25.78394 9.93473
111292 102.28523 -38.76326 -30.7955
111295 84.18484 -31.89359 -99.32092
111297 87.86867 -33.28446 -12.48058
111308 97.93482 -37.02081 32.57544
111346 94.61632 -35.57042 52.48443
111355 68.55043 -25.72854 -40.6607
111357 20.52067 -7.7 -73.67278
111362 72.73068 -27.27859 -123.60365
111368 71.73571 -26.89376 -63.95961
111372 70.84682 -26.5417 -131.54022
111373 44.2358 -16.56726 12.64534
111375 50.19527 -18.79604 -141.71797
111379 59.36265 -22.21228 51.23351
111388 69.36823 -25.91044 -78.60553
111398 33.05781 -12.32772 36.31665
111399 88.2555 -32.90745 -45.24263
111445 84.66724 -31.38821 59.86905
111453 46.31005 -17.13919 -67.2999
111469 75.82729 -27.99078 -12.34665
111470 133.69708 -49.35234 6.2781
111472 53.72466 -19.82975 17.61767
111474 17.05842 -6.29307 -144.20711
111476 69.34361 -25.56514 -55.7788
111478 52.64026 -19.39698 93.09943
111482 74.6412 -27.48477 -104.38167
111493 84.24872 -30.96673 -1.12154
111506 78.8117 -28.89062 10.56442
111509 140.93587 -51.64771 18.89508
111514 58.2148 -21.31794 49.7538
111516 49.70274 -18.1966 65.72584
111530 106.9478 -39.04544 -61.42645
111533 84.01895 -30.66207 -94.86359
111551 56.06433 -20.39331 -20.77265
111561 86.43861 -31.3949 -25.10619
111565 109.75933 -39.8335 52.94086
111567 84.71587 -30.73842 69.22133
111572 52.01355 -18.85567 69.67319
111585 94.16528 -34.0637 53.71951
111591 85.19797 -30.79466 33.04734
111613 31.4491 -11.32247 -2.07607
111619 60.60228 -21.80143 -64.86466
111633 8.56133 -3.07458 -88.58133
111642 52.62725 -18.86706 -61.23662
111646 41.97314 -15.04028 -92.01631
111663 84.34573 -30.1267 -42.43322
111681 68.77808 -24.51736 -93.13208
111701 100.06297 -35.55119 -24.28567
111715 131.81795 -46.69258 38.05021
111729 70.25412 -24.83147 14.59939
111761 16.76445 -5.88728 63.34467
111768 133.05593 -46.69208 35.24557
111775 99.44961 -34.86278 -74.74444
111778 142.78691 -49.98953 0.61216
111794 115.7587 -40.45706 16.74139
111810 56.81257 -19.83191 15.85306
111823 93.55491 -32.58733 -53.01143
111828 69.15194 -24.06386 -35.1856
111830 37.72864 -13.12806 60.14446
111834 87.91765 -30.57105 28.90493
111846 75.30513 -26.13671 -11.79722
111856 80.89395 -28.0364 -24.77241
111870 47.01651 -16.25523 -88.73604
111872 112.62279 -38.89037 -37.79741
111873 108.006 -37.28717 59.94741
111875 74.66135 -25.76783 44.84592
111876 39.8615 -13.7558 2.86441
111879 94.72155 -32.68664 -20.35602
111887 54.50419 -18.74531 6.80809
111899 85.13596 -29.248 95.25526
111906 63.11546 -21.64784 -117.93398
111910 47.69722 -16.34827 63.27332
111912 31.158 -10.67564 -121.39756
111917 79.1726 -27.07877 -50.53548
111955 124.82413 -42.43295 -15.96191
111961 37.29875 -12.66395 -59.954
111963 88.57435 -30.06479 -1.19499
111969 17.93235 -6.08183 30.47751
111975 62.12497 -21.03841 -66.94359
111977 93.1265 -31.53351 20.33652
111981 87.08015 -29.46459 10.31588
111982 65.10321 -22.02328 -70.05075
111989 117.51833 -39.70093 -2.55194
111997 104.67686 -35.3032 -25.5179
112017 12.3734 -4.16259 -119.04681
112028 77.79864 -26.14245 -64.32167
112032 36.66143 -12.3121 -96.95565
112036 35.01877 -11.75108 -135.70987
112047 53.68803 -17.95598 40.63709
112048 60.49623 -20.22851 -68.90287
112052 100.56474 -33.61334 -109.19636
112059 24.0549 -8.03339 -29.15246
112062 35.97789 -12.00864 37.33269
112078 131.01425 -43.53407 18.37899
112091 15.07844 -4.99469 3.42675
112110 93.29749 -30.825 -98.4338
112117 40.35258 -13.31998 34.92637
112127 142.66281 -46.99904 10.93146
112136 61.49872 -20.2164 -3.0638
112137 114.20567 -37.5397 53.48695
112139 68.24428 -22.42768 -68.42233
112149 109.09336 -35.77755 -13.54871
112154 41.96547 -13.75322 -13.96713
112156 87.49444 -28.66321 -12.01495
112163 50.04557 -16.38241 5.43092
112172 80.51924 -26.33521 -29.43982
112179 73.86853 -24.13503 -33.26266
112183 106.50428 -34.76261 -104.05958
112191 40.80717 -13.31045 -60.16867
112196 50.64019 -16.50614 -41.94636
112208 39.89974 -12.97765 98.50279
112210 55.84602 -18.16096 67.25577
112228 58.70116 -19.02905 6.35428
112230 112.14406 -36.34755 57.26872
112250 51.88148 -16.75137 80.22086
112255 56.07011 -18.08419 31.48619
112299 51.61697 -16.54089 -139.78413
112300 72.88086 -23.35207 5.74489
112310 21.7349 -6.95621 58.14272
112312 75.27707 -24.09152 -4.67855
112356 64.32461 -20.42503 12.48249
112367 98.24566 -31.12628 62.68875
112368 55.28123 -17.51221 49.55387
112381 113.33487 -35.7757 -59.25968
112388 56.09517 -17.69012 -37.91374
112395 21.33279 -6.71741 -50.35279
112397 113.71928 -35.80265 -34.89408
112405 41.61732 -13.08559 119.34081
112424 105.42814 -33.03789 -27.66811
112431 49.92488 -15.63135 132.49607
112433 71.17558 -22.28089 -126.74342
112452 75.79004 -23.62437 71.49847
112469 125.07887 -38.87641 -44.43277
112478 54.52328 -16.91299 73.77661
112480 79.86362 -24.76234 57.21701
