# StarID X Y Z
12598 28.30581 24.24235 -1.53064
12608 42.91373 36.77448 140.33346
12646 17.38177 14.97013 26.35554
12653 57.00678 49.11634 101.78842
12676 13.2399 11.44292 6.17263
12687 109.96408 95.15459 -6.42919
12690 14.29198 12.37674 -19.89067
12707 86.09413 74.71054 24.29124
12721 62.00123 53.86163 -11.41439
12751 90.98325 79.31256 38.66885
12787 44.04805 38.56996 27.10087
12821 90.60068 79.63436 20.7703
12824 26.27424 23.09851 3.40616
12835 42.87262 37.73858 -50.64487
12846 60.58849 53.39208 -74.88265
12853 12.46222 10.99231 16.58788
12864 38.4821 33.98243 -15.16986
12893 17.31692 15.35454 11.11365
12896 11.65661 10.33879 3.24815
12953 72.82939 65.00851 13.28118
12972 48.68683 43.52093 17.87347
12979 104.1371 93.15572 59.19493
13004 47.89012 42.94484 7.5511
13019 13.45245 12.08631 105.41183
13026 22.91633 20.60176 63.98935
13028 35.91601 32.31264 27.05326
13032 17.88591 16.09509 13.17999
13033 74.71933 67.25461 -46.4502
13034 57.09723 51.39953 -37.62489
13048 14.79202 13.33628 10.17808
13085 27.91056 25.2914 22.735
13106 71.3964 64.84343 -96.75084
13136 12.6282 11.50441 22.68908
13137 109.28665 99.58944 14.72704
13140 35.69054 32.5403 6.67307
13148 7.34554 6.70661 37.18376
13150 92.51475 84.50077 2.01433
13151 47.5716 43.46753 -19.23565
13164 74.71888 68.37727 -46.28573
13165 67.74374 62.00108 10.41026
13194 19.57495 17.98435 -85.99421
13197 38.29793 35.19351 52.89562
13210 19.11575 17.58948 -97.40194
13224 15.87077 14.62097 6.07001
13240 40.30058 37.21112 -132.5723
13241 81.15206 74.93726 78.48163
13254 38.39903 35.50785 -20.08026
13289 38.05953 35.3296 -2.16712
13294 75.26146 69.88456 72.07433
13311 21.94829 20.42071 -4.35704
13317 56.00398 52.12853 101.65009
13325 14.88931 13.86992 -37.66267
13341 8.59447 8.02199 8.04741
13351 94.45188 88.2648 70.55643
13354 15.84941 14.82165 -14.33598
13358 35.48208 33.19403 -116.19473
13368 7.38836 6.92186 -2.29445
13375 31.77507 29.80357 4.36219
13395 42.99414 40.41332 -129.20982
13404 32.0298 30.13607 31.52898
13415 79.21516 74.64491 13.26742
13417 104.12139 98.12933 -13.14468
13426 12.83243 12.10387 31.63263
13464 34.82158 33.00146 -47.31975
13479 17.36488 16.48445 -17.33469
13496 76.22549 72.49582 24.92774
13506 61.70239 58.74867 105.83924
13524 75.26646 71.82997 -9.70797
13534 45.6648 43.63452 -129.51185
13548 104.5314 100.03643 -8.35992
13564 104.28284 100.03314 1.10191
13566 36.35008 34.87986 16.2636
13592 92.30958 88.74865 -60.54233
13597 39.30868 37.80627 18.53908
13608 14.70156 14.15357 10.34145
13610 23.03999 22.18825 17.10109
13640 35.94705 34.75028 6.9579
13644 30.27971 29.29204 10.43626
13667 28.9671 28.07762 -6.3156
13720 14.86281 14.48501 -30.99249
13735 16.68935 16.28925 -10.86244
13738 14.58024 14.23384 -9.48829
13743 13.51912 13.20653 -48.04256
13751 17.5495 17.16651 31.96757
13752 95.29685 93.22123 38.96707
13767 39.5262 38.74509 24.59965
13809 89.36199 87.97615 -26.66803
13814 42.41411 41.77684 -32.14775
13817 85.12813 83.88372 76.02286
13841 22.9007 22.64325 23.0233
13852 14.04363 13.89936 -28.01473
13853 70.01364 69.29781 93.04042
13857 18.12552 17.94828 12.87054
13871 62.32972 61.8215 61.88952
13873 64.6627 64.16143 -50.30078
13892 23.00726 22.89034 -45.0901
13893 105.91404 105.38968 4.30735
13906 74.4356 74.16563 10.46164
13923 45.54887 45.45039 0.70182
13989 22.72183 22.84008 3.37846
14002 93.66552 94.26814 25.51953
14026 65.09967 65.76553 -12.45036
14070 105.47891 107.21562 14.04803
14089 84.63104 86.22256 86.49723
14123 32.80743 33.5439 -12.81196
14127 39.53727 40.43814 -6.94886
14134 54.73814 56.04543 -10.57191
14202 101.04495 104.22986 37.46423
14215 36.96196 38.20241 -20.79046
14278 23.78818 24.76606 -42.89199
14279 71.7408 74.70236 3.36998
14319 89.14329 93.27309 -18.76302
14321 88.22714 92.33609 -44.17602
14329 65.62531 68.7633 81.41904
14346 23.74071 24.91723 52.40504
14352 54.01899 56.72726 -34.00927
14382 87.86399 92.70775 -70.24841
14384 29.49999 31.13593 53.16027
14390 52.96881 55.93353 -34.27981
14403 65.52247 69.28491 22.34444
14432 30.729 32.58643 -138.05381
14442 14.2316 15.11021 17.64056
14488 39.52132 42.22073 -4.01406
14511 22.25289 23.82507 -86.11672
14533 19.28318 20.69819 -13.04726
14548 97.61001 104.92907 -32.01569
14551 7.27606 7.82791 -18.64052
14581 27.89142 30.12092 -47.70029
14632 16.52498 17.95408 24.28057
14669 30.58352 33.37473 12.44681
14693 17.85482 19.52788 5.64881
14712 74.87127 82.03096 56.33543
14713 52.86855 57.92582 -89.37654
14721 51.91013 56.94318 -33.88593
14724 4.19463 4.6023 -65.19115
14731 93.96697 103.14639 56.07094
14743 35.11258 38.5994 -82.54656
14767 34.66716 38.2224 8.3545
14781 48.38717 53.40576 59.64261
14785 69.04508 76.25668 23.8399
14802 32.45867 35.9315 17.36285
14828 11.76401 13.05921 32.39895
14832 37.54802 41.68685 -46.02829
14933 85.0022 95.23695 -46.53049
14950 55.46613 62.23513 -91.88869
14952 32.60768 36.59114 -21.38931
14955 41.76666 46.88786 4.19452
14983 26.50658 29.85765 5.40486
14987 79.89142 90.00938 -68.93708
15050 11.08539 12.59277 21.74537
15057 10.84994 12.34386 -8.17477
15061 14.50096 16.50365 3.47242
15080 33.55637 38.24432 46.62779
15108 36.78657 42.03908 38.57893
15196 16.81783 19.4215 20.14547
15228 22.94986 26.62001 21.14453
15229 76.39371 88.62 49.97066
15248 23.38655 27.20013 -13.54437
15267 63.55488 74.04827 -107.43664
15294 12.43702 14.52919 9.02115
15330 46.70342 54.74425 10.16992
15344 46.82047 54.99843 -29.93457
15345 44.15053 51.86354 -1.10581
15377 6.45756 7.6092 40.01124
15386 91.08641 107.42914 -39.19619
15422 37.44121 44.37327 67.51718
15455 27.56823 32.75222 -28.90165
15457 24.86503 29.54373 25.65561
15487 20.21661 24.10287 -17.28298
15500 13.32842 15.912 -26.59749
15518 51.20428 61.25382 38.3593
15524 18.5547 22.20778 4.30143
15539 23.70315 28.42623 -24.71227
15558 80.99388 97.26163 47.34627
15570 21.22083 25.51276 21.73085
15616 59.59113 72.00587 -102.99451
15621 44.88872 54.30818 13.47881
15633 16.67376 20.20907 35.39103
15634 8.83184 10.70603 17.97789
15638 65.99913 80.04902 -28.69149
15648 88.3117 107.21105 10.22593
15653 39.94157 48.5203 -66.83749
15685 25.65349 31.27069 12.92805
15686 16.61387 20.26006 -15.24268
15698 57.91507 70.72976 34.61995
15730 48.01066 58.86921 -37.24181
15732 8.09752 9.93395 -15.27084
15735 8.02021 9.84099 -15.12561
15758 11.61372 14.28514 17.75273
15760 8.24563 10.14509 -10.99965
15761 71.41323 87.87798 1.79923
15811 86.90301 107.47782 30.96998
15822 40.24564 49.83591 29.4958
15827 36.71966 45.5037 -35.30992
15836 25.22437 31.28245 4.92352
15880 9.42089 11.73795 -1.41263
15895 34.19648 42.69002 49.46393
15904 44.35686 55.41806 116.72253
15915 87.86398 109.87166 45.01694
15923 29.00793 36.31122 -5.45589
15930 71.73415 89.86578 -59.2785
15959 26.04332 32.76086 42.5263
15990 73.3976 92.58425 -61.02694
16010 55.78683 70.56207 -109.67467
16022 65.71459 83.28043 101.22057
16030 4.52406 5.73768 -14.65404
16056 19.74363 25.11484 -23.43394
16073 71.41372 91.04137 -83.08784
16092 6.37861 8.14825 -111.88202
16095 7.31355 9.3498 -4.27483
16103 63.01689 80.6694 -20.42952
16132 70.27768 90.23884 56.45581
16135 77.15382 99.08677 50.88923
16142 39.2059 50.3816 26.84102
16147 50.17298 64.50986 68.99167
16171 12.42159 16.02421 15.49294
16206 17.67524 22.90602 -12.94288
16229 54.46149 70.82243 -22.98611
16233 56.12988 73.0295 -38.16275
16245 31.62142 41.18718 -18.51119
16283 27.96098 36.58187 -18.64842
16294 43.99202 57.63017 80.50795
16302 20.84147 27.31745 29.15946
16328 65.23326 85.68733 24.73747
16468 35.98264 48.00224 -72.46264
16479 86.72838 115.83636 -11.1861
16481 41.70598 55.70903 -127.60641
16490 38.17885 51.06154 -115.10044
16496 1.8999 2.5429 -0.52881
16506 34.09904 45.70004 -60.67656
16518 19.92267 26.73363 4.36158
16520 13.95302 18.72348 24.39912
16540 9.75656 13.11855 27.6638
16572 78.88641 106.42191 43.62562
16600 24.00417 32.48086 12.99335
16605 8.06835 10.92425 46.07075
16622 42.47507 57.63408 7.57301
16652 11.14944 15.1717 -36.10196
16670 5.24191 7.1497 -9.99236
16698 36.47445 49.89084 6.1963
16719 33.60946 46.11068 12.17049
16742 25.24578 34.7442 -18.69028
16745 25.32299 34.85585 6.63898
16750 61.76458 85.07506 54.94554
16829 29.93958 41.62494 -43.44424
16846 9.87074 13.75072 55.65631
16858 41.72482 58.1755 -76.71591
16892 25.22731 35.33654 -1.90454
16913 28.1627 39.51935 -36.85888
16941 62.88635 88.49391 -82.62016
16975 21.07155 29.78938 33.31134
16986 20.19334 28.57789 -3.44688
17017 68.20855 96.89701 35.183
17041 77.07263 109.67545 -41.91834
17061 23.91367 34.09413 27.5362
17116 9.61801 13.79843 -18.63134
17124 21.75622 31.23677 -1.47565
17129 80.01625 114.98831 -49.53384
17144 63.96864 92.05696 11.9891
17145 73.68182 106.03553 -68.56787
17146 15.41099 22.17867 16.76252
17171 6.67355 9.64008 45.00959
17213 13.33899 19.36148 -29.47967
17218 36.41879 52.90244 -71.93146
17222 10.14678 14.74189 -34.77327
17230 29.33093 42.64429 0.49067
17235 57.69835 83.94489 6.04013
17284 25.25606 36.92689 31.95018
17304 13.3068 19.49687 -10.74024
17309 24.43233 35.82834 -33.05199
17314 35.28697 51.78323 94.33426
17323 16.63857 24.46125 -6.77253
17325 67.14165 98.7172 -58.16627
17336 5.00781 7.37218 -1.53383
17341 81.20002 119.67659 -5.22596
17376 15.0966 22.36382 47.51848
17378 7.42797 11.00405 -4.6003
17394 39.35992 58.41173 -60.49861
17397 7.11537 10.56391 -10.05255
17398 7.26791 10.79468 -27.6637
17422 25.39605 37.85195 -63.37396
17449 10.27563 15.35099 19.15319
17454 11.86237 17.72799 4.50273
17464 59.88972 89.58141 -0.55804
17492 42.07063 63.12082 -82.37602
17502 10.66121 16.01588 -10.17097
17516 60.9273 91.71905 88.14085
17567 7.20022 10.91261 6.43771
17614 16.7155 25.47162 53.77367
17625 10.06646 15.35793 16.20642
17651 57.99979 88.77768 -59.92027
17664 18.21764 27.92602 45.80715
17694 15.29983 23.53835 36.54447
17700 26.69109 41.0896 -32.54899
17707 3.44285 5.30224 16.19182
17752 18.43166 28.53138 9.23007
17761 33.94094 52.58871 24.09775
17763 82.41019 127.69026 0.60442
17846 17.9791 28.11073 0.78622
17852 14.59542 22.8312 -102.40772
17887 34.57989 54.30927 120.0667
17896 75.4518 118.63245 -42.38157
17914 14.53478 22.88666 -11.97396
17920 23.94397 37.73505 13.87385
17931 29.85124 47.11178 -32.92607
17936 10.5238 16.6131 -18.06281
17976 19.72796 31.28214 16.39165
18013 64.05083 102.0505 -37.21899
18016 57.00925 90.88952 43.4161
18047 13.792 22.0728 21.68203
18095 54.90935 88.44029 66.08549
18107 25.5392 41.19294 -37.06012
18114 7.2138 11.64705 -112.03225
18137 10.61076 17.20266 -15.26605
18155 39.53451 64.23422 -80.58342
18167 45.65459 74.24277 99.0362
18279 5.32652 8.7826 18.65883
18282 20.51854 33.84908 12.10046
18298 7.45268 12.31862 -31.28092
18301 55.18477 91.23169 46.0527
18319 41.78422 69.26995 -39.83239
18352 58.64949 97.60182 -65.24091
18355 26.16508 43.57398 -101.78073
18380 17.32962 28.96079 -44.67609
18404 6.79075 11.36965 -11.65242
18419 19.13002 32.08992 -38.02224
18443 59.37994 99.99546 45.39758
18465 8.03323 13.56725 -0.31901
18480 18.41937 31.18606 -13.375
18484 16.89003 28.61262 14.05179
18491 14.69764 24.93292 -21.22946
18518 50.30613 85.81813 80.0961
18562 27.86151 47.73845 16.79755
18573 61.02415 104.70006 53.01565
18576 28.60723 49.10269 26.85367
18661 18.10193 31.49674 -25.29576
18711 12.54446 21.97044 23.97564
18725 24.30655 42.65767 -88.8617
18727 1.89244 3.32163 15.51814
18735 43.04275 75.64158 94.81241
18768 67.8616 119.85141 66.94851
18781 16.96428 30.01559 -25.62102
18809 38.56395 68.54308 9.14308
18828 55.5132 98.90732 -47.19934
18868 7.35471 13.16367 10.66723
18870 59.88752 107.22511 -48.17428
18871 18.111 32.43953 -15.62909
18895 65.02808 116.84789 -49.09135
18900 19.8695 35.71656 14.43727
18918 14.89899 26.83551 17.15294
18943 64.45891 116.45968 -39.6524
18950 30.47779 55.10503 -104.60869
18959 19.88959 36.00681 -3.3498
18963 58.05013 105.13426 -27.26823
18988 49.08447 89.15554 32.12362
18989 62.09022 112.80353 -47.83994
18990 24.76661 45.00113 20.83892
19017 68.53558 125.13488 -18.62781
19050 22.97854 42.17186 15.54689
19095 14.44317 26.65317 19.65134
19117 10.43319 19.3321 -8.36724
19124 27.32929 50.6552 79.24663
19159 19.36344 36.04435 11.22034
19161 17.99961 33.52059 -32.78774
19174 16.34518 30.47683 120.61031
19176 19.39947 36.18008 62.58776
19184 19.22643 35.91208 -21.13759
19194 46.18284 86.33014 -91.03419
19200 9.99448 18.69529 -27.69814
19215 22.90016 42.94172 14.43303
19236 47.37544 89.09105 31.50528
19240 47.80192 89.93042 95.57066
19244 14.257 26.84534 -41.49906
19254 16.35177 30.83681 27.00411
19278 14.67526 27.74993 6.86666
19279 12.91602 24.42598 -43.13942
19285 6.07021 11.48849 -22.08209
19286 20.40366 38.61835 -55.05232
19313 59.28679 112.52117 56.28392
19340 39.07314 74.39577 29.93794
19349 55.50206 105.82281 70.78966
19368 13.28915 25.38802 19.15952
19386 40.14444 76.88668 62.96552
19392 15.32423 29.38152 5.42977
19404 61.53013 118.17622 -62.24723
19423 14.72035 28.34697 9.99066
19432 18.87479 36.39775 8.77286
19443 33.5556 64.82188 -74.3158
19484 26.60238 51.69376 8.72974
19523 30.60225 59.82318 38.53097
19532 17.5686 34.39686 45.61792
19542 15.29341 29.99415 14.73473
19552 45.63116 89.56038 -31.25806
19570 13.08411 25.74193 148.97222
19592 37.79037 74.58733 26.007
19595 43.99783 86.86501 -4.273
19624 19.59035 38.80948 110.37067
19628 48.80557 96.76247 -12.1332
19680 15.38686 30.77607 106.69675
19683 39.7822 79.61657 -112.26691
19686 47.9466 95.98815 24.28615
19697 11.85098 23.76975 -24.16277
19707 26.55078 53.33077 9.86967
19712 39.72487 79.86358 47.83443
19727 27.69307 55.78421 -11.26865
19738 14.77719 29.80239 1.75579
19755 16.92712 34.25287 -72.44195
19758 19.0284 38.52831 9.9641
19782 8.99607 18.27398 -1.57372
19784 26.04262 52.9091 33.91326
19785 13.39207 27.208 7.78536
19799 2.20549 4.48679 -0.67104
19811 6.41853 13.0927 23.81591
19834 3.42749 7.0224 -10.48767
19858 37.76126 77.62996 4.23006
19862 16.31181 33.55947 5.72326
19871 4.06318 8.37566 -15.67957
19880 8.97285 18.50856 15.22149
19883 20.77452 42.85807 19.1535
19900 22.84492 47.22373 -26.45957
19910 51.39911 106.33806 34.34602
19911 32.53849 67.31921 7.35591
19923 16.90952 35.04742 111.02511
19931 13.10402 27.20182 12.6138
19933 18.64588 38.71498 68.39702
19962 13.83694 28.83497 13.88617
19974 26.41272 55.18008 -44.39298
19998 13.16185 27.58591 -24.2506
20001 9.14765 19.1755 -123.18124
20032 20.61164 43.36894 13.84907
20034 15.80886 33.27316 13.67094
20036 20.9192 44.03855 15.29907
20047 51.53317 108.67344 65.1794
20110 19.58834 41.65744 25.62963
20112 21.60816 45.95998 -49.50449
20137 20.56106 43.89959 10.85734
20182 12.46188 26.77784 -7.78232
20190 12.91295 27.76715 -4.87047
20191 33.36552 71.74889 70.76842
20200 39.25811 84.52985 48.2098
20227 9.04597 19.57294 -36.47644
20255 46.16754 100.19364 72.66572
20269 35.70802 77.60242 9.1346
20291 59.72376 130.22401 -0.24471
20292 14.17711 30.92199 -13.00033
20309 8.49373 18.55161 22.93023
20360 33.14344 72.91169 6.07495
20369 21.12586 46.58631 10.22661
20394 16.17614 35.81762 -25.64195
20402 46.78226 103.72336 88.74353
20414 51.84169 115.21092 -58.6227
20431 24.35877 54.31466 21.26532
20434 18.67475 41.66016 12.88718
20440 18.61789 41.59052 11.92935
20475 17.49799 39.25765 10.75786
20476 18.69167 41.94233 24.23344
20483 28.20194 63.36946 -46.81495
20488 60.19241 135.31289 34.11601
20497 55.83024 125.64516 -39.53319
20499 18.0397 40.61188 -47.92812
20511 19.93574 44.92468 15.97243
20585 11.79576 26.92917 59.2929
20600 16.3811 37.45673 20.19849
20606 52.46809 120.099 -11.67677
20627 18.27747 41.93096 14.87759
20647 19.55075 44.98223 -5.31118
20652 25.32446 58.31482 38.86688
20669 51.49151 119.03852 -49.68477
20685 13.50989 31.31052 -18.86492
20699 16.86645 39.16497 8.18933
20710 17.62636 40.97945 10.41231
20719 47.75304 111.16282 4.39312
20758 43.71271 102.40658 30.59747
20774 18.21796 42.79801 -89.43364
20775 21.93578 51.54167 14.40085
20782 14.80882 34.83592 17.20631
20798 17.80448 41.98183 11.25813
20825 22.24179 52.67897 16.78578
20837 17.42892 41.36853 15.61528
20839 11.04597 26.22165 69.9027
20840 36.26853 86.12186 -33.01542
20848 24.66229 58.68504 -27.75549
20865 4.11538 9.8144 4.28299
20882 31.87425 76.32321 -87.20659
20899 15.12989 36.31402 12.70131
20900 48.60326 116.68006 31.2681
20927 14.84197 35.81447 11.61099
20945 49.24571 119.13446 -31.16879
20954 10.73758 26.01204 0.4814
20965 23.35589 56.6745 51.20617
20978 23.84969 57.97819 -53.01346
20990 34.61308 84.2615 -65.34563
21010 36.18423 88.31564 94.12748
21033 51.2989 125.62339 6.90829
21053 24.73388 60.74919 39.84613
21071 15.30662 37.70383 12.99431
21086 23.92298 59.11748 17.68568
21102 33.31822 82.58243 -48.9682
21127 20.6927 51.49193 12.92746
21144 12.30632 30.72197 22.43736
21166 43.11396 108.21092 -25.91615
21170 7.40407 18.5952 -15.05294
21190 31.15663 78.51546 -66.71972
21195 12.19946 30.77721 -18.93426
21196 52.54057 132.57954 -17.48044
21200 7.73655 19.5324 -40.92018
21203 13.74119 34.71449 14.44461
21218 27.84163 70.50967 -65.67724
21219 9.79176 24.8073 2.51432
21230 38.79388 98.49453 64.11697
21231 5.96777 15.15385 -15.46866
21253 28.19111 71.96532 17.46769
21271 44.07856 112.81639 -54.02957
21285 25.49874 65.34692 -117.44587
21299 10.5258 27.02734 23.60671
21306 43.01494 110.57977 36.2638
21310 34.48467 88.68954 -34.48711
21327 14.3975 37.16096 16.95363
21338 29.5209 76.43173 -93.37135
21354 6.39614 16.59912 103.97447
21368 6.86574 17.86724 5.67336
21380 5.93667 15.48457 24.05098
21403 2.00081 5.24163 -43.09568
21415 32.75615 86.04135 69.25791
21422 18.37887 48.31069 10.9042
21429 5.64125 14.85101 8.14085
21486 10.29568 27.33793 -19.19206
21500 2.16132 5.75599 8.12809
21504 41.2944 110.0277 -5.43209
21505 11.32704 30.18536 28.63653
21526 43.04562 115.16839 -63.35365
21541 11.3483 30.42572 -8.27947
21569 20.86849 56.21743 -50.64826
21571 24.74415 66.68101 129.45948
21588 36.39424 98.50376 95.35292
21627 20.83369 56.65904 58.86486
21632 20.34144 55.38133 -15.10321
21644 31.99505 87.33202 63.04048
21645 10.86358 29.65666 -31.72016
21650 18.97166 51.84676 12.8713
21651 27.41729 74.93845 -31.02731
21657 9.60309 26.28086 4.86976
21670 13.95493 38.26216 9.19965
21674 31.25704 85.7749 121.50008
21680 8.75778 24.0688 -15.43571
21688 19.65867 54.08267 24.78821
21697 5.72774 15.78024 40.70777
21709 13.79478 38.11992 12.01882
21764 4.24205 11.86663 4.81279
21803 46.49455 131.28563 54.88721
21804 26.07413 73.62582 -110.72486
21812 8.4696 23.94658 -17.08055
21836 9.21861 26.15314 -51.33169
21861 22.14559 63.21513 -81.20192
21881 8.13996 23.29051 -23.9885
21893 14.79504 42.38005 15.20422
21930 14.95875 43.15448 9.01598
21935 6.47708 18.70207 10.38572
21938 15.41754 44.52662 -13.33778
21988 26.35633 76.93317 90.87755
22006 7.82792 22.96034 -18.36021
22028 20.25814 59.64884 -124.86985
22052 33.20274 98.46415 36.48944
22068 6.81975 20.27903 -20.58688
22069 4.18359 12.44023 -15.68235
22089 10.00716 29.86448 -35.02394
22091 23.70509 70.76999 -61.21087
22123 27.69619 83.11219 29.71223
22164 23.42316 70.68085 47.67805
22171 12.39966 37.50589 12.64362
22178 43.99494 133.32819 -54.48966
22200 18.20191 55.55387 24.87615
22218 12.61985 38.66502 19.96961
22228 8.94363 27.46149 -24.61972
22233 11.8945 36.60637 -34.52587
22235 7.91993 24.38165 -4.95215
22285 20.04651 62.28894 106.32137
22324 33.72619 105.42318 -97.81045
22340 18.65857 58.4773 37.52302
22341 14.55322 45.61195 22.12548
22371 7.51896 23.68408 -6.56021
22378 5.22562 16.4771 -23.68931
22398 4.43306 14.03266 -10.34557
22426 21.49019 68.35903 -20.84184
22428 14.40944 45.85061 -23.57735
22438 33.02512 105.21836 -49.95258
22445 3.15059 10.05561 20.98223
22473 41.69424 133.91148 -0.23218
22509 6.49172 21.01807 -29.62659
22549 7.56165 24.64185 -18.61768
22585 6.09617 20.00939 20.89845
22592 1.25365 4.12206 -32.62227
22594 33.25612 109.35405 85.01625
22602 14.52209 47.79139 17.1959
22631 22.40485 74.09085 28.17388
22654 38.82367 128.93669 67.95297
22662 7.1843 23.90004 10.20259
22690 37.17848 124.64986 56.06181
22696 38.11388 127.89927 -65.32703
22711 26.04587 87.70272 101.45289
22734 6.00365 20.2903 -15.04026
22781 37.63166 128.6831 18.316
22785 30.7362 105.14982 -62.13564
22805 11.56476 39.72496 42.44909
22853 9.26711 32.15547 12.18191
22854 4.36873 15.15976 -8.58865
22868 10.3189 35.95328 -22.34919
22882 35.98974 125.73924 54.37955
22904 13.83632 48.55029 12.13358
22908 4.37019 15.35016 33.31562
22989 37.31853 133.14943 42.6825
23007 31.38043 112.72192 -81.60278
23072 12.7544 46.44124 -24.60768
23117 10.67159 39.2065 -81.23068
23129 30.40384 112.13649 -73.27691
23151 11.59522 42.9824 21.65187
23153 21.24688 78.7875 -33.63253
23154 8.99022 33.33885 -6.70182
23159 18.07873 67.13445 62.32341
23211 4.16485 15.63764 104.46219
23255 37.01894 140.07818 11.5752
23256 2.23966 8.47849 -0.88317
23258 15.17683 57.45629 4.92033
23262 5.5983 21.21358 39.78544
23338 29.35813 112.93142 93.78093
23353 38.32662 147.77019 1.92425
23375 16.64642 64.55603 -32.91282
23391 21.36324 83.17443 -53.1852
23420 23.52264 92.20932 -7.00519
23431 18.53942 72.89867 6.83066
23443 12.9391 51.0664 12.87195
