ID,X,Y,Z
348,44.85949,31.34804,-136.0315
349,80.61139,57.28466,97.52124
350,12.30271,8.75524,-38.6487
351,83.26944,59.69909,31.07131
352,31.28012,22.50001,-47.73979
353,84.08656,60.51445,98.06849
354,110.99138,79.89746,43.37659
355,75.72167,54.64941,97.17438
356,37.26254,26.9081,59.00547
357,27.33616,19.80329,116.2643
358,86.54398,63.39055,-97.13401
359,91.94295,67.95911,-50.52772
360,50.86601,37.64102,-17.35991
361,73.81596,55.04627,70.78519
362,86.8095,65.10652,94.48868
363,56.11303,42.20025,-131.96131
364,31.07758,23.42463,-26.0635
365,40.88027,30.82572,-106.38434
366,111.43339,84.42851,-23.96111
367,13.27264,10.09883,40.07058
368,59.17293,45.08876,32.2996
369,62.79417,48.14962,-33.07335
370,92.33052,70.92551,76.78885
371,74.12263,56.97541,87.72794
372,72.4489,55.69623,73.87426
373,94.6197,72.89397,-10.51507
374,51.56442,39.79585,23.52128
375,66.66711,51.50478,0.37623
376,75.5537,58.38865,69.6737
377,62.48201,48.49281,83.04031
378,82.74138,64.38919,-54.58862
379,102.12924,79.9943,70.63226
380,61.53672,48.29465,-39.86288
381,62.77737,49.55378,130.32046
382,63.21476,50.10697,27.58627
383,83.02694,66.14662,-65.11235
384,84.78013,67.61502,76.35569
385,96.61223,77.1022,0.77995
386,96.89358,77.3713,25.46346
387,97.10962,78.06566,-68.20838
388,94.28483,75.9478,-19.93591
389,85.41362,69.19242,12.39301
390,20.91055,17.14626,-35.29617
391,55.28745,45.35472,-75.74259
392,28.17583,23.25969,141.5599
393,75.82631,62.96152,39.7431
394,77.5001,64.35248,-47.75864
395,47.84273,39.81102,119.94856
396,22.33201,18.70537,-27.06218
397,96.47732,81.06175,37.87
398,101.53195,85.42864,75.98163
399,48.70928,41.12025,32.56542
400,55.01589,46.74024,127.87271
401,89.65487,76.35612,59.85199
402,49.64471,42.39118,136.22308
403,93.23409,79.84849,-35.24864
404,74.01675,63.42063,35.49896
405,97.35463,83.50382,24.33199
406,19.85346,17.046,48.38262
407,18.99188,16.40812,1.4191
408,97.82099,84.57368,-64.50659
409,44.22558,38.30554,55.59611
410,96.67025,83.80097,49.48759
411,73.43901,63.75753,46.67626
412,56.87257,49.51556,-98.52387
413,68.04227,59.32674,-57.56558
414,35.40678,31.00389,115.46551
415,28.07984,24.61636,8.24163
416,74.32434,65.35668,-36.81088
417,25.83238,22.76273,-83.60372
418,83.65277,73.91319,96.73386
419,66.92874,59.40942,109.01556
420,18.97151,16.88373,97.55491
421,107.10386,95.4944,31.18351
422,28.56968,25.51287,27.37672
423,50.03995,45.02533,98.36087
424,76.89199,69.24349,-65.3795
425,94.69772,85.83991,60.11171
426,16.11517,14.62838,58.62976
427,17.14373,15.57538,-45.08205
428,91.8456,83.74002,-74.12984
429,70.14248,63.96175,63.8753
430,103.01057,94.68809,-12.20782
431,93.60502,86.09949,79.38823
432,76.33727,70.32662,97.86094
433,56.24195,51.89687,-64.05994
434,76.3271,70.45438,-44.15054
435,73.23477,67.82445,-103.34372
436,33.61163,31.27905,74.38306
437,73.21189,68.66951,114.7265
438,27.42293,25.73078,137.81898
439,70.67716,66.32715,-85.42727
440,72.33025,67.9491,-16.50277
441,25.23139,23.72704,61.14612
442,62.52925,59.17162,117.63698
443,90.58147,86.11587,11.04092
444,43.38616,41.47005,-39.76236
445,66.11584,63.24768,29.26146
446,54.70953,52.46946,130.397
447,56.06898,53.92095,54.00291
448,81.76173,79.04128,-55.95721
449,89.82912,86.92453,8.84712
450,41.43172,40.22876,-3.74681
451,100.21726,97.42949,54.85489
452,56.06627,54.53031,130.5756
453,37.68316,36.68461,-136.18353
454,54.18283,52.86203,0.59164
455,89.69216,87.53854,-71.93799
456,31.83899,31.12331,-19.69505
457,62.33939,61.01728,-68.622
458,63.27092,62.12294,93.96756
459,26.87063,26.46612,-31.99074
460,80.42007,79.48648,-8.32086
461,69.63362,68.84904,-4.75966
462,54.61834,54.03088,63.69945
463,63.05238,62.38924,-15.28395
464,29.88499,29.57266,-86.47488
465,93.03709,92.13549,51.88914
466,59.27208,58.866,32.63756
467,75.60256,75.36431,-68.02606
468,29.97713,30.04935,113.53759
469,86.12794,86.52353,39.67915
470,74.67494,75.28077,90.30058
471,46.85041,47.56543,99.07916
472,41.1906,41.8802,29.23946
473,78.16072,79.69422,48.36888
474,16.93647,17.29393,-10.58753
475,46.42849,47.41397,92.56581
476,98.73617,102.20915,18.1587
477,29.6167,30.74262,-5.69646
478,68.35476,71.60253,86.41904
479,62.64207,65.6902,100.85257
480,82.84285,86.92091,45.85833
481,75.21628,78.9741,106.83756
482,79.70972,83.90248,-88.28683
483,44.70693,47.46872,38.45171
484,97.21423,103.95266,18.09578
485,34.90829,37.36553,55.43119
486,34.7863,37.25376,-26.90874
487,61.68975,66.079,39.66009
488,102.3801,109.72975,19.10832
489,78.83319,84.50275,-67.56825
490,41.12072,44.08182,114.651
491,93.56715,100.42305,41.76864
492,23.59771,25.40055,17.16003
493,82.61484,89.18838,86.58461
494,19.1567,20.69389,-59.29589
495,87.14988,94.46458,-64.68541
496,70.81199,76.87479,105.92544
497,99.88936,108.49449,-8.3336
498,58.42199,63.7104,119.77579
499,19.00068,20.74862,113.66593
500,61.30736,67.17686,26.06207
501,85.81603,94.14469,0.47265
502,64.71083,71.06255,-77.97273
503,49.72746,54.7472,98.66072
504,22.37165,24.63216,71.02285
505,54.37956,59.99237,81.02417
506,46.51627,51.44824,123.26944
507,6.16115,6.82552,61.31061
508,8.93628,9.91929,47.7982
509,75.79477,84.14604,64.94192
510,83.36315,92.92192,37.0177
511,98.34028,109.99699,6.9454
512,66.03373,74.38652,-24.13632
513,36.49393,41.18961,-44.26059
514,85.49606,96.7545,36.0267
515,64.19899,73.14175,37.44473
516,58.28714,66.52623,-71.75645
517,75.37459,86.2065,67.6051
518,52.36142,60.1346,98.31166
519,23.87204,27.42144,-5.6412
520,36.05391,41.48644,38.04251
521,37.96109,43.8292,132.5941
522,44.31815,51.22772,-48.65855
523,35.12666,40.80414,127.40294
524,54.51825,63.35512,9.96661
525,77.85849,90.64188,87.94971
526,54.23586,63.34552,100.66409
527,70.48032,82.39734,45.65119
528,14.76474,17.28471,-53.36458
529,79.63676,93.33149,10.66807
530,74.18986,87.044,-28.15422
531,76.03207,89.36031,-52.48835
532,56.18946,66.10535,85.91429
533,56.31329,66.27108,-108.53927
534,28.26152,33.43247,-97.0825
535,11.02903,13.18196,79.05947
536,84.58939,101.11736,47.28215
537,75.71398,90.51585,51.77561
538,22.77656,27.28371,-79.03123
539,11.84371,14.23184,43.43243
540,18.89805,22.73045,-75.17221
541,22.09791,26.67467,32.67594
542,91.16079,110.26156,-18.8316
543,51.41371,62.20289,-29.89144
544,57.32432,69.66393,83.60718
545,79.01655,96.08633,-59.57155
546,36.24538,44.39873,82.55773
547,54.54557,67.62035,33.00783
548,75.13204,93.25734,48.48315
549,52.25802,64.86577,-85.25062
550,52.633,65.34743,-103.84969
551,13.54069,16.81363,-91.65383
552,83.51873,103.82436,35.63835
553,57.27332,71.24378,49.9478
554,70.03613,87.32289,21.7111
555,64.81265,80.88224,22.95028
556,51.90635,64.7973,-62.91052
557,34.43372,43.14492,59.23887
558,11.35477,14.23118,-16.96924
559,92.82479,116.42244,15.48032
560,28.58259,35.86815,62.94487
561,55.19,69.33812,118.99301
562,50.38187,63.29915,-58.60813
563,62.88869,79.20096,-89.9065
564,88.33976,111.45943,-39.07625
565,75.32687,95.59738,41.33003
566,40.74736,51.73944,133.93789
567,71.67219,91.10403,4.61565
568,62.92514,80.04347,23.0112
569,77.0893,98.39478,-32.01605
570,55.32414,70.93385,-65.00705
571,53.6881,68.93106,58.50759
572,92.78002,119.52207,11.52854
573,68.66968,89.04202,-102.92544
574,76.71075,99.61128,-28.27528
575,27.93422,36.37826,-42.22667
576,52.07164,67.8401,-61.56264
577,20.2238,26.35708,48.2513
578,24.37375,31.80238,-145.41005
579,32.04483,41.83045,88.98039
580,76.15074,99.60817,25.13689
581,46.62962,61.10772,-83.51915
582,62.28664,81.65615,-7.67389
583,49.51612,65.12455,42.99615
584,57.11,75.17835,114.45397
585,57.65458,75.98764,112.49844
586,71.73246,94.56024,55.9917
587,56.57424,74.72944,108.6236
588,61.11653,80.74066,87.28508
589,65.03037,86.12981,79.81172
590,40.0743,53.12902,-31.90463
591,88.18102,117.4749,32.19747
592,30.152,40.46308,-137.67076
593,25.0109,33.67221,35.07075
594,83.72913,112.77427,-18.27983
595,23.25566,31.32854,55.66963
596,26.6786,36.1901,-99.87559
597,31.97849,43.4694,-103.9195
598,68.32201,93.14463,57.86668
599,55.88395,77.05126,54.9174
600,34.10715,47.23127,32.59185
601,71.99282,99.9742,52.83112
602,67.04992,93.2042,-84.31682
603,69.74832,97.02199,-68.51642
604,41.45455,58.00837,19.67983
605,66.98345,94.06532,40.57651
606,59.77404,84.04331,102.42103
607,58.89579,82.85741,100.95155
608,67.72228,95.54014,48.89053
609,65.36556,92.31421,-59.99932
610,81.6835,115.58061,54.09036
611,76.26877,108.02962,60.83178
612,68.76369,97.49664,47.82394
613,67.3711,95.8618,-84.9405
614,37.1112,52.87873,97.17122
615,62.67339,89.32923,-12.96802
616,59.62489,85.3606,13.8659
617,44.84958,64.26629,30.72136
618,69.21967,100.12754,-43.30684
619,43.73109,63.2667,-68.65156
620,42.26439,61.35703,-82.09766
621,30.54501,44.4212,121.75476
622,62.14037,90.83668,40.3846
623,17.92459,26.22715,139.48993
624,78.89333,115.4597,21.23531
625,64.76788,94.91493,15.95085
626,69.76129,102.48133,81.51065
627,18.04434,26.60406,-112.17073
628,23.66543,34.94187,-7.81066
629,54.14038,80.03422,42.314
630,50.68779,74.94986,42.3473
631,56.12131,83.22558,79.4883
632,38.88812,57.9097,26.67715
633,45.59698,67.93438,60.45415
634,58.76665,88.33273,58.01042
635,56.12931,84.41538,91.29895
636,46.03065,69.23773,32.32704
637,52.49266,79.16761,40.60905
638,27.68166,41.76013,71.72274
639,58.66321,88.61822,50.46054
640,54.50271,82.3822,45.07469
641,48.45419,73.52447,-49.49123
642,70.71373,107.7895,21.64333
643,59.93846,91.72591,48.33538
644,51.03488,78.12438,39.46112
645,55.04182,84.34602,45.4509
646,41.66706,63.95395,-33.78458
647,41.82103,64.19481,96.41896
648,24.5319,37.66166,-122.74864
649,64.75366,99.50301,56.33526
650,58.81393,90.5492,-5.3968
651,42.43993,65.46212,30.46268
652,65.64724,101.46937,75.40854
653,71.67164,110.89503,59.74493
654,21.2389,32.89232,-30.17417
655,26.95975,41.96809,48.10769
656,17.66454,27.52284,94.28985
657,41.19998,64.3886,49.81532
658,50.27534,78.61752,75.51954
659,17.15713,26.83053,63.31315
660,28.51355,44.89346,25.45786
661,17.63164,27.77175,97.36806
662,49.6493,78.59331,41.31474
663,54.88047,87.56882,-112.06021
664,23.97204,38.26281,127.56276
665,64.97773,103.73594,5.91688
666,57.14867,91.52295,65.26597
667,56.86351,91.25271,-1.23036
668,55.80036,89.70402,-102.6136
669,59.18189,95.44013,19.75862
670,44.68619,72.09206,-34.74559
671,64.78121,105.23202,59.55149
672,69.25292,112.54084,63.54709
673,14.50496,23.60513,44.29572
674,63.0792,102.88927,-30.07866
675,66.63746,109.05034,-67.00748
676,65.00525,106.41152,80.80482
677,33.80727,55.47529,-85.24878
678,33.54624,55.0791,-67.76191
679,57.12934,93.92287,17.7613
680,28.41472,46.79593,85.74155
681,24.8048,40.98566,-10.26959
682,50.18772,83.10894,-71.34416
683,54.49804,91.12139,45.3979
684,41.30952,69.08421,-65.0939
685,9.62075,16.09192,57.09674
686,52.2295,87.44864,-85.21278
687,38.33704,64.45686,7.93552
688,41.10602,69.23038,-36.91606
689,40.16043,67.68611,70.56884
690,44.89496,75.78446,83.05409
691,25.52284,43.35173,34.98253
692,67.93796,115.46054,30.361
693,36.23295,62.02416,112.5409
694,47.52331,81.82567,92.92872
695,72.36902,124.78329,11.62302
696,66.67769,115.25861,-0.04677
697,46.39342,80.29475,-41.31937
698,30.76622,53.41118,-120.46428
699,68.07308,118.55406,24.51758
700,47.15612,82.23691,-55.81943
701,16.27976,28.40516,-95.99014
702,39.41685,68.78904,-130.19998
703,40.88838,71.58702,-115.17896
704,57.78066,101.20228,-74.4974
705,45.26344,79.3933,68.84078
706,39.493,69.34502,118.48938
707,64.77465,113.82914,71.11609
708,51.69918,91.16279,103.16412
709,55.01642,97.72787,91.13292
710,65.85205,117.15651,-1.87903
711,60.09557,106.97623,59.63694
712,37.917,67.80008,94.58841
713,61.86251,110.62267,-47.39846
714,19.22988,34.39241,4.13402
715,55.68231,99.61243,89.3355
716,43.31301,77.86342,-98.47677
717,52.95369,95.27554,-82.34877
718,45.2263,81.38304,-92.24166
719,36.98674,66.64533,-110.48794
720,54.58503,98.44083,43.36834
721,48.25023,87.0326,96.06045
722,26.08611,47.25071,43.39049
723,63.3233,115.27127,-76.61373
724,65.35024,118.98226,-5.75379
725,44.68056,81.41035,70.202
726,34.92698,64.00861,-118.89023
727,67.11022,123.23853,-28.87498
728,38.47402,70.81727,-12.55734
729,37.02066,68.2085,83.00778
730,32.2034,59.67356,81.82483
731,27.58594,51.15076,127.64546
732,61.13991,113.74957,-52.16017
733,63.04914,117.72548,32.15601
734,33.12335,61.91467,134.26189
735,61.69134,115.40175,-13.77071
736,51.22966,96.6397,-70.64345
737,52.96723,99.93651,71.94511
738,45.82138,86.59444,60.11312
739,42.9588,81.46882,110.54516
740,47.51503,90.14401,31.72224
741,48.4739,92.04511,108.58591
742,51.97412,99.5527,50.17222
743,68.07524,130.51943,-9.19312
744,37.70462,72.80152,-22.01251
745,18.31057,35.49148,-35.95107
746,32.70171,63.90677,-26.63527
747,59.67754,117.23732,-30.91125
748,58.19849,115.2355,45.81441
749,33.50086,66.49413,-47.97465
750,17.24037,34.29699,-107.92415
751,40.95143,81.70756,14.29639
752,31.68459,63.31586,-113.40264
753,59.13609,118.86537,-59.68063
754,39.33985,79.08806,87.56351
755,54.10578,109.73448,23.22448
756,46.93635,95.22208,-89.2546
757,50.99826,103.54359,6.54708
758,63.58984,129.14984,9.95891
759,62.99372,128.03326,-41.44622
760,54.72532,111.52483,8.70732
761,46.6896,95.33841,0.00723
762,42.89388,87.72344,-41.92861
763,41.39698,84.74639,-38.39656
764,25.23263,51.93498,-103.94577
765,46.79775,96.46809,-86.4666
766,27.96453,57.7949,87.12294
767,40.40058,83.70226,-51.29381
768,11.63639,24.19524,10.08013
769,33.82301,70.39815,121.08951
770,29.56577,61.9362,113.28221
771,26.77175,56.2816,75.05862
772,47.22897,99.28957,69.75108
773,36.29013,76.62029,-35.93428
774,19.15049,40.45211,-59.09306
775,29.24888,61.87818,-94.6735
776,41.10108,87.19425,-64.78654
777,7.6815,16.30665,-97.45506
778,29.69334,63.09654,-114.90345
779,21.71227,46.15123,60.88896
780,29.1873,62.04695,126.73138
781,13.60589,29.0047,116.59763
782,38.16799,81.49054,35.94378
783,52.53827,112.20971,6.47644
784,37.38673,80.61821,-2.04196
785,55.75689,120.46179,-49.99836
786,40.70397,88.109,15.76285
787,36.37963,78.8096,88.21957
788,50.56952,109.57231,-83.66279
789,38.1265,82.6859,67.5584
790,35.99187,78.11907,125.29407
791,32.07678,69.63048,-87.60705
792,45.97559,99.89852,20.45673
793,28.8005,62.68099,119.00445
794,19.40332,42.26305,63.3101
795,52.9783,115.69693,-18.12976
796,63.25384,138.1985,-16.73687
797,51.33846,112.33456,29.8458
798,21.76117,47.67536,79.19719
799,18.38216,40.36281,11.12162
800,10.81166,23.75604,134.28588
801,45.44477,99.91609,-8.9799
802,61.33239,134.90428,-26.83762
803,5.0592,11.21159,-98.7393
804,24.10754,53.49503,100.07627
805,30.35166,67.59904,14.91164
806,51.67377,115.10931,-79.30948
807,18.50016,41.26902,13.63499
808,25.9984,58.17555,-4.17125
809,45.58303,102.04046,-90.95326
810,56.1936,125.8629,15.40968
811,40.78312,91.4449,-24.99272
812,48.81396,109.46304,19.97277
813,15.75975,35.36805,-90.06896
814,17.33764,38.98441,13.40684
815,28.99307,65.20743,-110.95897
816,28.39987,64.13314,62.55845
817,42.7229,96.75143,18.73815
818,17.45555,39.84434,17.8354
819,16.39527,37.44522,16.68179
820,17.29403,39.53209,13.96015
821,17.39079,40.14285,18.40227
822,36.7276,85.10489,-79.24859
823,40.06392,93.19401,-45.33692
824,46.60086,108.57219,38.86325
825,24.82665,57.86048,-122.50876
826,49.40876,115.4805,-12.85605
827,28.68675,67.09451,-98.26961
828,39.4144,92.36945,46.96146
829,50.24389,118.14951,22.6868
830,17.41954,41.04385,17.67142
831,41.12444,96.9413,18.70472
832,52.12002,123.08946,54.91123
833,42.33831,100.10505,57.25903
834,17.05254,40.49776,12.49298
835,18.5624,44.17711,11.10482
836,40.53717,97.06238,54.53392
837,7.45821,17.92023,121.61344
838,53.08941,127.66206,29.83209
839,23.52888,56.786,119.12462
840,37.01311,89.85043,-91.29461
841,37.94923,92.17209,103.76426
842,16.20818,39.40181,12.37319
843,49.59068,120.55861,-55.39983
844,16.22651,39.48927,11.99401
845,54.08222,131.7842,0.28057
846,9.39452,23.01027,-123.62984
847,22.41489,55.05963,-102.00518
848,44.88613,110.30782,-28.90814
849,45.67916,113.34894,-3.21605
850,36.86285,91.65686,46.45755
851,47.14728,117.62412,-59.64384
852,39.03225,97.86667,-83.16131
853,18.75331,47.07624,123.13653
854,12.65786,31.93361,109.13822
855,16.59033,42.035,11.97739
856,11.31419,28.72103,-44.1596
857,40.98594,104.09222,74.82843
858,39.30468,99.88431,74.60368
859,45.58375,115.92565,12.14494
860,15.96455,40.83213,-141.05409
861,48.06918,122.95047,-4.80087
862,32.49118,83.20064,-78.27556
863,51.18969,131.82806,-21.62345
864,37.22239,95.99089,83.04789
865,42.36333,109.26865,-20.10873
866,16.33462,42.36183,8.13714
867,17.48072,45.44725,144.20798
868,21.0477,55.12128,122.38944
869,40.49096,106.65281,87.34456
870,36.84958,97.06972,-61.69021
871,28.88342,76.55978,-73.34973
872,52.67074,139.64919,0.75503
873,40.89202,108.97492,-58.74312
874,15.6616,41.97633,9.94148
875,47.17089,126.4388,61.65373
876,46.13984,124.12135,74.57621
877,30.73867,82.74266,-31.50169
878,51.81041,139.77737,17.97311
879,23.50997,63.5739,-129.53662
880,23.62799,63.95472,-14.64521
881,41.19303,111.57125,-63.00255
882,30.42903,82.46121,65.15053
883,17.61542,47.81402,7.04439
884,15.46934,42.018,12.67011
885,16.17579,44.00848,13.37209
886,34.7492,94.68215,47.49925
887,17.31715,47.55733,68.33154
888,36.78344,101.93344,-52.32141
889,22.03023,61.20171,-96.54708
890,30.33433,84.87093,49.17071
891,21.34455,59.77858,71.24519
892,20.18797,56.90122,-66.64647
893,44.17384,124.9939,-3.85336
894,18.62922,53.19215,44.7131
895,19.96395,57.09191,57.12536
896,49.85811,143.02685,-17.17973
897,19.73627,57.15991,39.06909
898,27.84127,81.00903,-28.9385
899,11.14357,32.52549,-58.91436
900,36.63359,106.96724,44.89772
901,27.7096,81.1457,85.0509
902,8.78349,25.96566,150.19087
903,30.6001,90.90404,-88.05848
904,28.87189,86.07901,-4.6131
905,47.822,142.58683,7.94577
906,25.37506,75.86926,16.57542
907,37.1998,111.3565,-27.05178
908,26.80434,80.57978,-4.38274
909,15.99817,48.11276,-27.05857
910,23.58229,72.45916,77.51316
911,8.41897,25.91231,41.5685
912,9.2797,28.57048,40.03275
913,24.78257,76.30543,106.94052
914,3.38589,10.5518,44.25403
915,12.31846,38.46217,-98.54122
916,26.33932,82.67852,55.46841
917,15.86613,50.44912,106.65593
918,17.49214,55.99901,9.18733
919,38.33719,123.00421,2.58142
920,16.16563,52.36308,18.69864
921,21.21019,68.80588,-50.24012
922,42.17283,137.24716,-21.20548
923,35.76067,117.39515,84.16546
924,40.16415,132.13101,-7.65547
925,25.81952,85.49621,106.6188
926,19.96735,66.23393,-6.60354
927,19.81924,65.86219,98.39154
928,38.74451,129.22405,20.2969
929,21.88818,74.55909,-101.3543
930,20.32342,69.48016,14.63084
931,30.46533,104.22273,44.19424
932,21.0141,71.92525,72.51551
933,10.20271,34.94435,6.51795
934,25.64459,88.22482,115.93843
935,21.96578,75.98136,-38.11206
936,34.37576,119.4184,73.34904
937,41.22049,143.68834,14.12792
938,22.12488,77.18037,2.27785
939,37.51969,130.95467,27.07893
940,24.35252,85.09258,116.90102
941,40.81706,142.77397,5.29848
942,23.94223,84.86474,-79.34978
943,34.30926,121.62771,7.25579
944,27.76171,98.56185,113.24095
945,13.62557,48.40015,-107.90785
946,18.40836,65.58541,92.91084
947,21.93507,79.30528,38.45751
948,34.66834,125.37938,-39.22567
949,37.08571,134.13974,-5.3775
950,12.31247,44.75675,35.39948
951,38.02867,138.54486,-37.91644
952,30.0506,109.792,65.30645
953,21.30197,78.2303,122.94832
954,10.08434,37.1526,29.95873
955,38.25405,141.38977,-23.63489
956,33.52654,125.17971,23.76298
957,34.75238,130.22346,51.54272
958,12.68491,47.89503,-1.78736
959,38.29603,147.13322,-7.22477
960,20.74855,80.24697,2.33177
961,27.6171,107.67309,14.55747
962,36.73835,144.74437,-22.753
963,11.41976,45.04372,18.38896
964,13.25937,53.06953,-24.79967
965,28.79583,115.64166,6.15378
966,9.58478,38.63602,40.90531
967,28.33227,114.84846,32.5922
968,23.70914,96.19166,62.67922
969,23.14426,94.04358,25.69568
970,26.11208,106.3781,36.12798
971,32.11553,130.83825,67.81961
972,31.50643,130.07082,48.2004
973,15.56508,64.85258,48.34325
974,8.82004,36.84744,-124.22046
975,24.05287,101.06085,87.28481
976,18.67746,78.72687,80.15828
977,11.25455,48.56235,18.55712
978,6.12089,26.43386,-2.41502
979,13.24111,57.21826,8.77581
980,32.23289,139.91215,9.40697
981,15.89313,69.00063,-82.31295
982,31.26717,136.06253,55.87729
983,15.3929,68.12816,80.69408
984,11.65519,51.85184,9.20811
985,8.52303,38.18491,75.09299
986,10.50257,47.13156,25.70805
987,10.50095,47.13047,25.71071
988,8.04562,36.30786,145.70494
989,26.94346,121.91391,-76.06014
990,21.12726,96.39377,9.18042
991,19.44564,88.99511,-66.85401
992,18.49714,84.69676,-97.83536
993,23.05458,106.63673,-61.96728
994,10.22425,47.68314,134.92962
995,14.05259,67.63027,129.09455
996,7.86709,38.18072,30.99129
997,7.59916,36.95599,73.07123
998,13.49819,65.68364,-41.74577
999,12.65384,61.67412,-39.44377
1000,14.49497,71.24355,-18.94705
1001,26.09388,128.47057,-52.03606
1002,22.61761,111.40705,44.14759
1003,8.3123,40.97487,100.84701
1004,5.94077,29.59115,125.45275
1005,14.88643,75.14408,-41.30815
1006,26.45908,133.63862,10.17251
1007,4.09305,20.76346,13.57848
1008,13.40426,68.01865,44.48581
1009,6.00859,30.49556,-105.52884
1010,22.59609,115.22932,-45.53743
1011,15.17903,77.60444,-33.39343
1012,26.06203,133.31779,-61.29815
1013,19.14718,98.01139,-69.73553
1014,21.08276,108.63602,22.19572
1015,21.71307,112.56811,-74.63847
1016,24.23984,126.19906,-49.5865
1017,21.19731,110.59853,-14.23242
1018,14.96196,81.09497,13.38062
1019,5.74164,31.14662,105.35341
1020,12.90717,70.07933,39.14222
1021,25.32589,137.70968,-56.07316
1022,25.40344,138.32612,1.45578
1023,23.24954,127.63561,69.24525
1024,20.32364,112.39214,76.31153
1025,21.41175,119.58458,-62.88881
1026,10.55157,58.9314,40.35971
1027,24.39174,137.1069,39.36979
1028,16.25602,92.22345,55.18442
1029,12.20351,69.64434,61.65061
1030,22.51139,129.14591,-50.95233
1031,21.04397,121.30454,-70.8468
1032,18.79105,108.98928,5.65838
1033,13.54326,78.58514,13.66601
1034,12.50012,73.15079,42.1062
1035,22.57953,132.25285,-17.61557
1036,19.2867,113.14085,-31.07767
1037,17.70658,104.40492,-103.60483
1038,21.97507,130.18207,29.67629
1039,13.59363,80.73696,-37.7839
1040,13.32106,79.43255,-111.97315
1041,23.16418,139.33053,50.94595
1042,5.15257,31.07995,-117.65789
1043,21.12082,128.84365,6.37722
1044,11.20367,68.48936,60.39045
1045,13.64224,83.9344,-106.20597
1046,8.88316,55.24912,87.9884
1047,11.84891,73.80624,6.96479
1048,20.67888,129.20619,39.25542
1049,22.38557,139.8982,-58.12951
1050,21.36479,133.86083,-19.75017
1051,21.31539,134.65401,63.45765
1052,16.11133,102.11534,-70.82583
1053,21.83706,138.93794,-16.7972
1054,9.95029,63.67661,-19.67431
1055,13.89285,89.49817,-117.23881
1056,10.06997,67.52337,-111.67539
1057,15.43864,104.55553,-39.96887
1058,13.48086,91.97826,11.19804
1059,13.01381,89.75426,11.40951
1060,10.27552,71.06255,-62.29259
1061,19.4441,135.06474,37.22208
1062,20.56587,143.35144,5.60353
1063,10.21152,71.33341,-36.06153
1064,4.62964,32.58814,119.14638
1065,16.02162,114.79768,-74.76476
1066,9.90371,71.04304,-54.50712
1067,13.10882,95.01665,23.34474
1068,14.13399,102.85173,2.22368
1069,16.39504,122.98144,-0.04595
1070,15.82716,118.98824,-1.68119
1071,1.25905,9.63893,-106.50919
1072,13.09858,100.97849,27.97171
1073,5.90022,45.97287,-71.81098
1074,9.78419,77.25213,-29.67864
1075,8.56733,67.75521,-62.14327
1076,7.98484,64.48908,127.45194
1077,0.86493,6.99382,99.25262
1078,15.57002,127.19984,-55.53405
1079,13.04451,109.75173,81.24753
1080,8.43574,71.11354,-78.67045
1081,8.84633,76.04034,49.33766
1082,11.80644,102.18497,71.29497
1083,16.93082,148.97743,8.00872
1084,11.82518,104.92724,6.95217
1085,10.79628,96.4643,-70.14734
1086,10.52695,94.74659,10.23314
1087,10.52719,94.87556,-109.6088
1088,9.77099,90.90892,71.1834
1089,9.4556,89.86757,41.65519
1090,5.14862,49.34064,-27.16889
1091,13.40134,131.55847,-60.83258
1092,6.43719,64.33894,-13.47931
1093,4.92596,49.46346,102.61978
1094,3.1091,31.24235,72.89076
1095,10.70542,108.02017,14.61653
1096,5.84705,59.3401,128.70227
1097,8.96474,92.41529,0.51422
1098,9.43072,99.09623,-7.14969
1099,11.00317,117.68924,69.60558
1100,9.71077,104.66457,14.84452
1101,4.29726,46.51032,-5.91117
1102,3.68678,41.1458,-2.5735
1103,12.44988,144.37084,2.45948
1104,5.90802,69.21048,130.3587
1105,12.33247,146.11084,17.83027
1106,7.47717,90.19704,-3.64273
1107,8.98633,110.14436,-78.0924
1108,7.51314,93.01501,68.91961
1109,7.49143,92.8273,-104.34476
1110,6.67653,83.30798,-4.22863
1111,8.66933,109.18608,-23.90317
1112,6.64208,84.13931,60.49506
1113,8.22396,106.47824,-56.08641
1114,9.98129,129.79504,48.96363
1115,9.7015,127.27458,-82.90978
1116,10.91953,143.37636,-44.01026
1117,7.98766,106.56051,75.88278
1118,11.21781,149.68912,14.72697
1119,7.10174,95.86603,45.5698
1120,10.62206,144.53972,20.78874
1121,4.75889,65.43305,-22.02458
1122,0.77234,10.91908,144.51355
1123,7.96953,117.73455,8.95395
1124,9.18484,136.06838,-16.41728
1125,10.045,150.48788,8.41628
1126,1.21362,18.24031,-40.55419
1127,6.78714,103.70206,23.77954
1128,7.07127,108.47038,-97.12786
1129,2.88487,46.58503,39.87379
1130,5.86708,95.24954,113.03136
1131,3.03012,49.88167,-121.90695
1132,1.94236,32.95152,49.15128
1133,4.41314,75.96979,-55.7591
1134,1.18339,20.76953,-5.50497
1135,5.05094,88.99852,-88.5222
1136,6.99034,125.2193,32.4073
1137,0.67181,12.09655,-14.99668
1138,8.14053,147.68294,-14.21247
1139,2.51868,45.83808,131.90444
1140,7.64522,145.92663,16.53075
1141,5.01196,102.0914,-2.67997
1142,4.56983,94.50392,-99.06246
1143,7.13932,149.44795,-4.96055
1144,2.75213,57.70567,112.45028
