ID,X,Y,Z
581,-55.6126213,-7.97803387,-89.4919438
582,-114.049972,-53.028268,49.3887974
583,-108.213174,1.50184789,-79.9817985
584,-2.98671372,-0.257722515,18.8526292
585,-52.0772027,-3.36937127,-51.8335287
586,-42.2459288,-45.1208467,-87.0079298
587,-57.6575832,-40.2773209,-93.0618174
588,-10.0521255,33.0564109,33.496143
589,-59.3516253,-3.68728722,-151.700502
590,-114.743133,33.8824116,-27.0993447
591,-35.1984118,-75.7216291,-42.8647083
592,-25.9044901,-61.3151486,12.7595087
593,-37.7592918,-75.6512496,-107.927291
594,-225.867484,-238.052591,-490.823714
595,-7.80855303,-12.9008319,-74.8529538
596,-55.8016351,20.7536607,-30.1218331
597,-80.2618803,-58.9813671,-49.3179778
598,-38.8620552,-77.5258423,-80.1993609
599,11.0841209,-44.7211918,-111.601129
600,-102.178509,91.6236834,-0.530201295
601,-55.463985,-80.9092879,-80.946558
602,-63.7100857,90.7717558,-87.9708632
603,-61.2670774,6.25997203,-17.614549
604,-90.0040359,45.6952134,70.6944591
605,-73.4981887,-54.2805863,-157.842199
606,-53.0171584,6.37990008,-97.6344318
607,-22.5283141,-35.4002177,-100.804414
608,-134.984757,-116.09414,-84.5212757
609,-63.422824,-99.8323269,-92.5089087
610,-26.8765592,-167.328165,-162.019185
611,-124.523105,-22.2460671,-23.502161
612,-114.878567,-82.8207488,20.5589057
613,-28.2804825,0.799545142,-125.210716
614,-12.9515331,-55.9044605,-55.9707938
615,-33.2737834,-90.2939066,-145.142061
616,-41.3220827,-8.06892616,-72.3156291
617,-69.1358759,-109.762948,-21.0196427
618,-25.0823681,-96.518828,-98.3337334
619,-21.4633968,-51.5677789,-49.3149482
620,-45.0806725,-116.81075,-96.6076517
621,-70.0873743,-89.010663,-69.1925648
622,-76.50014,-35.6942808,-105.322365
623,-74.3558851,-46.0531777,25.3412958
624,-96.2274817,-44.6622684,-39.6562606
625,-85.3918098,-53.3255941,-24.9829833
626,-57.4253404,108.920405,-71.1953786
627,-66.1649685,-38.8841929,26.7697071
628,-93.2169252,61.9013034,-83.1012127
629,-34.7982296,-53.7047177,-40.1035427
630,-24.7712787,-10.042602,-56.4173977
631,36.5392409,16.1023066,-109.928912
632,-63.8430723,-52.6669027,-74.0117869
633,47.8996252,-42.9165091,-17.2280675
634,-6.02875131,29.078289,-84.8285874
635,-124.79557,95.3223066,-30.9100129
636,97.3658427,47.8237619,-50.5922118
637,-83.7421631,-60.3786141,10.4900427
638,-44.627551,120.608811,-55.5355967
639,-169.216564,-6.30113238,50.6348745
640,-24.1998497,-26.778435,-98.7031692
641,-83.0314513,-21.1661763,24.9681176
642,-53.6382972,20.8970316,84.4085459
643,-34.8436599,-42.7723434,-99.6224028
644,-47.7266737,-22.5542371,-104.924174
645,-17.3022515,-34.7858125,-115.599175
646,-116.998476,-14.3169002,-68.811395
647,-4.43722194,-32.9284296,-103.502289
648,-83.1410958,-26.9945715,-94.0965714
649,-42.4345412,-82.0258989,-74.3537371
650,67.5740713,1.51176977,17.5629119
651,25.8105599,62.5442891,-37.9000489
652,-17.4903354,-70.3428695,-137.387338
653,73.4427629,-65.4066946,-100.801491
654,-33.8392409,-24.5028531,-75.0523245
